,rule,type,coef,support,importance
0,conceptually dense,linear,2.8495812992215206,1.0,0.1396207464831782
9,interdisciplinary,linear,3.5456662987394543,1.0,0.1781796698753724
16,socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.17854039869015056,0.6406570841889117,0.0856650870190272
26,conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.2038388244488982,0.26283367556468173,0.08972431552883517
46,subject to time variability <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.08667844328596733,0.48459958932238195,0.04331865900892332
59,technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.28837969111511486,0.29568788501026694,0.13160246293960207
120,socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.05933218093367359,0.6837782340862423,0.027589499904176237
206,socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.06991254430405788,0.48254620123203285,0.03493496784568497
222,technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.11602338194333695,0.7823408624229979,0.047877556751600873
325,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.3689581289433215,0.44763860369609854,0.18346469735808255
366,socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.15186923562015836,0.7248459958932238,0.06782356249316007
428,technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.14918337858254246,0.3264887063655031,0.06995632090249411
624,common > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.14742047757239507,0.36960985626283366,0.07115973020807115
653,socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.16898734418567146,0.6324435318275154,0.08147551103272935
670,positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.0070283789539827704,0.2813141683778234,0.003160243262833621
689,positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.016257584506766964,0.4271047227926078,0.00804193999056797
763,negative <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.13315712618418832,0.6303901437371663,0.06427482348845157
777,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.0033546131431328946,0.2648870636550308,0.0014803003827693903
788,socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,0.07880759479656767,0.33880903490759756,0.03730001614630636
795,neutral > 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.06275601260183332,0.5687885010266941,0.031079635174157478
901,subject to time variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.061133181733910295,0.3141683778234086,0.028377033131243318
1001,socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,1.038098528765757e-05,0.35728952772073924,4.974579859871578e-06
