,rule,type,coef,support,importance
27,unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,38.23998009072939,0.1929530201342282,15.090125653935209
67,socially controversial > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-72.14391878863009,0.30201342281879195,33.123512727440534
68,subject to geographical variability > 0.9000000059604645 & common <= 0.9000000059604645 & socially controversial > 0.30000000447034836,rule,22.899161925851374,0.1761744966442953,8.723860734119063
69,negative > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-3.955832385935296,0.016778523489932886,0.5080897455702913
91,socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,9.836541926721468,0.401006711409396,4.820912468084451
116,interdisciplinary > 0.5000000149011612 & positive > 0.30000000447034836 & neutral <= 0.7000000178813934 & positive > 0.5000000149011612,rule,19.959597764714506,0.587248322147651,9.826686497896295
161,neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & neutral > 0.5000000149011612,rule,42.75944207614988,0.087248322147651,12.066654886749113
200,subject to geographical variability > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,54.28171717850327,0.08389261744966443,15.048341616867718
207,subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-38.024671214659776,0.8070469798657718,15.005161227003256
236,neutral > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive > 0.5000000149011612,rule,33.195465351692256,0.7030201342281879,15.167924076331
251,common > 0.5000000149011612 & unambiguous > 0.7000000178813934,rule,0.050921859700167306,0.3221476510067114,0.023795744280618418
404,subject to geographical variability <= 0.9000000059604645 & common <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-40.47911313300495,0.053691275167785234,9.124293994897446
430,common > 0.7000000178813934 & positive > 0.30000000447034836,rule,4.384461320793751,0.9177852348993288,1.20437487403119
449,common > 0.5000000149011612 & positive > 0.30000000447034836,rule,4.674323759194985,0.9916107382550335,0.4263352798753098
491,common > 0.5000000149011612 & positive > 0.30000000447034836 & technically complicated > 0.5000000149011612,rule,54.32230833501883,0.9463087248322147,12.244653436491564
499,conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,34.839032981458935,0.8825503355704698,11.21661269801768
556,socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive > 0.5000000149011612,rule,66.39644742029043,0.2231543624161074,27.644892091915896
624,common > 0.5000000149011612 & neutral > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,7.074507959332945,0.4815436241610738,3.534843313330681
663,common > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,19.23678675582548,0.23657718120805368,8.175259099065107
745,neutral > 0.5000000149011612 & positive > 0.30000000447034836 & technically complicated > 0.7000000178813934,rule,105.76396563998114,0.47818791946308725,52.83163986752282
778,socially controversial > 0.7000000178813934 & positive <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,-8.914956436625573,0.0587248322147651,2.0959861973816096
780,positive <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & positive > 0.5000000149011612 & common > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,17.186713848043187,0.4211409395973154,8.485803966046026
782,subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612,rule,9.764605380831666,0.35067114093959734,4.659475822435673
