,rule,type,coef,support,importance
0,conceptually dense,linear,0.6216272078543872,1.0,0.07774851896905009
3,socially controversial,linear,4.653363142704461,1.0,0.9130851302175305
8,subject to geographical variability,linear,21.580590472782973,1.0,1.8579071644269698
9,interdisciplinary,linear,1.2514317378722681,1.0,0.13151097870321943
39,common > 0.9000000059604645 & negative > 0.30000000447034836,rule,30.561647189991444,0.016566265060240965,3.9008712070154097
57,common > 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,13.130695187316688,0.007530120481927711,1.135134569552409
58,technically complicated > 0.5000000149011612,rule,0.26967237768948,0.7228915662650602,0.12069740008045429
59,common > 0.9000000059604645 & socially controversial > 0.6000000089406967,rule,5.993655681861315,0.01355421686746988,0.6930516721766613
147,socially controversial <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,-1.4885966736252303,0.3463855421686747,0.7083008249101919
152,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.7314586232201079,0.21536144578313254,0.30068278574962876
218,common > 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,27.863966990363856,0.015060240963855422,3.393624150009864
264,common > 0.9000000059604645 & neutral <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,34.172904277160214,0.016566265060240965,4.361810000821011
302,conceptually dense > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,1.1854846715421556,0.6807228915662651,0.552668880774602
314,subject to time variability <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-1.876545122333749,0.3689759036144578,0.9054844280035275
485,common <= 0.9000000059604645,rule,-1964.5687639263103,0.9804216867469879,272.183206267598
486,common > 0.9000000059604645 & interdisciplinary > 0.5000000149011612,rule,230.64960505496128,0.02108433734939759,33.13640061043128
488,common > 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,18.518538832320154,0.010542168674698794,1.8913431984355715
507,conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-8.132883427632706,0.3644578313253012,3.914176241494831
557,common <= 0.9000000059604645 & common > 0.7000000178813934,rule,-5.5220352104889745,0.39006024096385544,2.693447320172885
579,common > 0.9000000059604645 & positive <= 0.9000000059604645,rule,0.20144594816315992,0.018072289156626505,0.02683520257347963
585,common > 0.9000000059604645 & conceptually dense > 0.5000000149011612 & socially controversial > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,9.336692618493371,0.007530120481927711,0.8071471011507393
601,interdisciplinary <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.539311129432142,0.2786144578313253,0.24178253361030705
611,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.7551700118303517,0.20783132530120482,0.3064143296630992
683,conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.30000000447034836,rule,3.608186661520894,0.625,1.7468058562597701
743,subject to time variability > 0.5000000149011612 & common > 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,8.694137941192048,0.0015060240963855422,0.33714382620296524
813,common > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,10.006446145419446,0.012048192771084338,1.0917135386843817
