,rule,type,coef,support,importance
46,unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.0017772317632359844,0.6241610738255033,0.000860782216160818
49,negative > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.010110157870123895,0.761744966442953,0.004307088306633451
117,conceptually dense <= 0.7000000178813934 & positive <= 0.9000000059604645,rule,-0.015456667718265354,0.09563758389261745,0.004545706813578184
126,positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.006460161233431881,0.07046979865771812,0.0016533950196892105
134,positive <= 0.9000000059604645 & negative <= 0.7000000178813934,rule,-0.006724204200619719,0.6057046979865772,0.003286110521748535
193,subject to time variability > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934,rule,0.0018702845646191527,0.02348993288590604,0.00028326110179467944
207,common > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.013862981081252732,0.09899328859060402,0.004140220958385282
227,interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive > 0.30000000447034836 & neutral > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.003083010240507251,0.9463087248322147,0.0006949335014143726
286,negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.02933906124703297,0.1040268456375839,0.008957079466649462
297,subject to geographical variability > 0.9000000059604645 & neutral > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.02761318386759723,0.053691275167785234,0.0062242175838997426
310,negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,0.005832422410823272,0.020134228187919462,0.0008192185107396776
346,common > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.04637399522915854,0.46476510067114096,0.023129352731103038
358,common > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.04927173013116653,0.030201342281879196,0.008432410190233199
362,socially controversial <= 0.7000000178813934 & unambiguous <= 0.9000000059604645 & negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & neutral > 0.5000000149011612 & technically complicated > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-0.007040351499052195,0.1342281879194631,0.0024000369445035387
380,conceptually dense > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.013197449261816128,0.8221476510067114,0.005046551550384673
395,conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.003340508542556376,0.6661073825503355,0.0015753901238520036
412,common <= 0.9000000059604645 & neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,0.03079006566163598,0.025167785234899327,0.004822786660869911
416,common > 0.9000000059604645 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.025680768256638443,0.01174496644295302,0.0027667404492933644
444,neutral <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive <= 0.9000000059604645,rule,-0.0001042132708820182,0.20973154362416108,4.242699055963386e-05
479,socially controversial <= 0.9000000059604645 & positive <= 0.9000000059604645,rule,-0.0007087103622889039,0.87248322147651,0.00023639102892919765
499,positive > 0.7000000178813934 & unambiguous <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.012421023063926399,0.2634228187919463,0.005471333590577446
517,unambiguous <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.06722847056933247,0.01174496644295302,0.007242919176306922
533,negative <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & neutral > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.005758559659202504,0.05536912751677853,0.0013169787823107348
541,conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.004208617403174421,0.3389261744966443,0.0019921268208950176
544,neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,0.05792017386638408,0.02181208053691275,0.008460373780635631
567,negative <= 0.5000000149011612 & subject to time variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.0032046997218951583,0.11409395973154363,0.0010188552802833774
