,rule,type,coef,support,importance
3,socially controversial,linear,8.389713597323881,1.0,1.3978572600846113
7,neutral,linear,6.767766150520377,1.0,0.5269096289124647
9,interdisciplinary,linear,-78.67787125140075,1.0,3.94773655677907
24,positive > 0.7000000178813934 & common <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,17.902252275364233,0.21560574948665298,7.362156456775983
44,positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,1257.419298384524,0.01642710472279261,159.83206497886226
51,negative <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-4.227612001583219,0.049281314168377825,0.9150867716010403
58,socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-4.552937506735185,0.11704312114989733,1.463640383535765
60,interdisciplinary <= 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.9373138103409573,0.053388090349075976,0.2107139029574869
66,conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-4.966967983278912,0.2402464065708419,2.1220528324333245
118,negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & neutral > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & unambiguous > 0.7000000178813934,rule,13.613255005314457,0.026694045174537988,2.1942892002867973
157,interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,51.75056601946595,0.06981519507186858,13.18787137038008
158,interdisciplinary > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-4.838002511100997,0.7392197125256673,2.124174735321553
180,socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612,rule,33.55985443459885,0.004106776180698152,2.146233524501564
188,common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-55.635806420399504,0.9240246406570842,14.741190040733931
191,technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-7.634036115029454,0.28952772073921973,3.4623650456232875
203,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,125.86582200268965,0.004106776180698152,8.049422481779848
213,positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612,rule,9.472006408194904,0.002053388090349076,0.42877667939229885
237,common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-11.466769647935978,0.1540041067761807,4.138961309592337
243,positive > 0.7000000178813934 & common > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612,rule,8.550388523068749,0.47433264887063653,4.269557439094455
261,negative <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612,rule,122.91111951338661,0.004106776180698152,7.860462140791819
280,technically complicated <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common > 0.7000000178813934,rule,-1.893304695496594,0.3162217659137577,0.8803878248361149
289,negative > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,-0.042521607275461656,0.3655030800821355,0.020477170751512862
300,common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-14.691274291041298,0.22587268993839835,6.143240584588746
303,common <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & subject to time variability > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive > 0.7000000178813934,rule,4.834627584347308,0.004106776180698152,0.3091860788677534
308,subject to time variability > 0.7000000178813934 & neutral > 0.7000000178813934 & positive <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612,rule,-6.716924838800631,0.04106776180698152,1.3329533962776918
334,technically complicated <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-5.097858213827721,0.4948665297741273,2.5487947619804405
342,positive > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.30000000447034836,rule,-1.6853719203464066,0.028747433264887063,0.2816186296836375
362,positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.5933548644791568,0.4887063655030801,0.29660174243796394
387,positive > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612,rule,47.04955764403328,0.002053388090349076,2.1298289110141857
408,positive > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,31.344050057023164,0.039014373716632446,6.069122144876517
421,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & common <= 0.5000000149011612,rule,224.9936869542386,0.008213552361396304,20.306960887510595
440,socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & negative <= 0.5000000149011612 & common <= 0.5000000149011612,rule,104.76182332621147,0.004106776180698152,6.699770934608722
447,positive <= 0.9000000059604645 & negative <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.4218879594178667,0.07186858316221766,0.1089610825177632
468,negative <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612,rule,0.009560208320142264,0.006160164271047228,0.0007480346281549084
517,subject to geographical variability > 0.7000000178813934 & negative <= 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612,rule,-12.684165866235775,0.043121149897330596,2.576532096831821
