,rule,type,coef,support,importance
2,common,linear,-0.10887285397679052,1.0,0.009416437093430607
17,positive <= 0.7000000178813934 & common > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & neutral > 0.7000000178813934,rule,-0.0012284456742870712,0.018456375838926176,0.00016534229872710982
20,technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.0038472736298544655,0.2751677852348993,0.0017181877305522371
48,neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.015428951750903861,0.32550335570469796,0.00722942992896327
50,interdisciplinary > 0.7000000178813934 & common <= 0.9000000059604645 & neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.049133923085720635,0.27181208053691275,0.02185936560947313
53,subject to geographical variability > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & common > 0.7000000178813934,rule,-0.013148958345424133,0.10234899328859061,0.0039855374869681775
78,conceptually dense > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.014735103820295862,0.6442953020134228,0.007054081662831024
79,subject to geographical variability > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.010762440866455576,0.13926174496644295,0.0037261664164584428
84,neutral > 0.7000000178813934 & negative <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.028096749727034503,0.24328859060402686,0.012055413057615918
105,technically complicated > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.014249511680349153,0.27181208053691275,0.006339515878546531
143,common <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.07659454927293385,0.5788590604026845,0.037817952619940344
144,socially controversial <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.04532199227749999,0.5889261744966443,0.022299716053560223
154,subject to time variability <= 0.9000000059604645 & positive <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.027350227767655402,0.030201342281879196,0.004680743678357133
