,rule,type,coef,support,importance
2,common,linear,-0.2741532617966704,1.0,0.023711575928904115
39,technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.0037595630179653255,0.34395973154362414,0.0017858970437537292
56,positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.029661173751954945,0.7114093959731543,0.013439689181481277
69,positive > 0.5000000149011612 & socially controversial > 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,0.1104917438082961,0.5167785234899329,0.05521475763372022
162,socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.08906786794789504,0.3070469798657718,0.04108425040259471
168,positive > 0.30000000447034836 & conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645 & negative <= 0.7000000178813934,rule,-0.191849621981079,0.07885906040268456,0.05170705336062128
175,positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & neutral > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.07984358958818544,0.12583892617449666,0.02648154304184072
189,common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & negative <= 0.5000000149011612,rule,-0.31401246454133147,0.11577181208053691,0.10046863011511849
202,positive > 0.30000000447034836 & socially controversial > 0.5000000149011612,rule,0.3226466417978922,0.9278523489932886,0.08347908552105385
211,positive > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.35402577485854303,0.8271812080536913,0.13385379669872952
217,common > 0.5000000149011612 & common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645,rule,0.04469754137076968,0.13087248322147652,0.015074730491735347
245,conceptually dense > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.05187661716401948,0.013422818791946308,0.0059697898754019355
264,common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645,rule,0.027642716587052477,0.15771812080536912,0.010075120445110858
281,positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.0016839593192878265,0.018456375838926176,0.00022665202917953624
372,common > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to geographical variability > 0.9000000059604645 & negative > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.10789713229189654,0.11912751677852348,0.034952035146047285
450,positive > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.02055249405230227,0.610738255033557,0.010021043693294878
