,rule,type,coef,support,importance
86,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.14799430754200646,0.012587412587412588,0.016499188125670323
109,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.05978181020224867,0.025174825174825177,0.009365169912643792
146,subject to time variability <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.06318207365651857,0.03776223776223776,0.01204381109011371
179,common <= 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,1.3432960064758934,0.05874125874125874,0.3158623477873186
198,common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,rule,5.767945884142108,0.03636363636363636,1.0797206817519163
206,subject to geographical variability <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.11701396829913334,0.022377622377622378,0.017307336805175964
214,negative <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,-1.054654448594408e-05,0.8531468531468531,3.733049202864983e-06
249,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.10593594823836408,0.009790209790209791,0.010430448074475358
262,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.01654488063568255,0.027972027972027972,0.0027281295931897644
305,common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,rule,-0.09698936888256199,0.9454545454545454,0.022025396892273584
306,negative > 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.03982781044796121,0.011188811188811189,0.004189238538412844
369,negative > 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.2651634274264639,0.01818181818181818,0.035428096125946634
406,common <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.11674638293244452,0.03636363636363636,0.021854137799463384
438,common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,6.939029365741663,0.027972027972027972,1.144195100438793
477,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645,rule,0.2751797343960221,0.006993006993006993,0.022931083822823068
495,common <= 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.3500885057529179,0.03496503496503497,0.06430820091979966
516,common <= 0.5000000149011612 & positive > 0.30000000447034836 & positive > 0.5000000149011612,rule,0.19676582064287426,0.04195804195804196,0.039450229359650923
517,conceptually dense > 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,0.12995144778948634,0.03496503496503497,0.023870945994905718
569,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.5508416272955573,0.025174825174825177,0.08629255984600573
594,common <= 0.5000000149011612 & positive > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.42129845468681837,0.022377622377622378,0.06231353706529184
595,common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.3548804599245398,0.03776223776223776,0.06764756158747666
