,rule,type,coef,support,importance
612,interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,-0.010398147192141483,0.0778816199376947,0.002786549667332929
636,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.0012083214091527788,0.11993769470404984,0.0003925699284834109
652,unambiguous > 0.5000000149011612,rule,-0.003505423317075286,0.9252336448598131,0.0009219752955848099
686,positive > 0.30000000447034836 & conceptually dense <= 0.9000000059604645 & subject to time variability > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & neutral > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.0070476922218456394,0.338006230529595,0.003333774602647816
704,negative <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & negative <= 0.9000000059604645,rule,0.0010332431013907685,0.29906542056074764,0.00047306885582395634
738,socially controversial <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.0026466219806212483,0.5233644859813084,0.0013218654119036503
760,socially controversial <= 0.5000000149011612,rule,0.001819967975272653,0.45950155763239875,0.0009069941029321334
777,negative > 0.30000000447034836 & neutral > 0.5000000149011612,rule,-0.0007811359520169619,0.9345794392523364,0.00019314873543631441
820,negative > 0.30000000447034836 & negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-0.012618429528521121,0.08255451713395638,0.0034726887548468225
822,socially controversial > 0.5000000149011612,rule,-1.1998604456070023e-05,0.5825545171339563,5.916963724616416e-06
837,subject to geographical variability > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.007839787719685498,0.9610591900311527,0.001516637749913428
857,unambiguous > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common > 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.0016397262975816145,0.1059190031152648,0.0005045994076113829
864,negative > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive > 0.30000000447034836 & negative > 0.30000000447034836 & subject to time variability > 0.5000000149011612 & socially controversial > 0.30000000447034836 & neutral <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.003476984468607622,0.03271028037383177,0.0006184764537878479
883,technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.0003584677762313622,0.07320872274143302,9.337325647116592e-05
915,conceptually dense <= 0.7000000178813934 & positive > 0.5000000074505806,rule,0.009594273862310373,0.10124610591900311,0.002894154208408996
918,positive <= 0.9000000059604645 & negative > 0.30000000447034836 & conceptually dense > 0.5000000149011612,rule,-0.0032955867482293067,0.9548286604361371,0.0006844267199336813
924,unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.0018700765288238205,0.13551401869158877,0.0006400744169167201
1014,negative <= 0.30000000447034836 & subject to geographical variability <= 0.7000000178813934,rule,0.01663981105329901,0.004672897196261682,0.00113481330474428
1048,positive > 0.30000000447034836 & negative <= 0.9000000059604645,rule,0.013370346979144321,0.9704049844236761,0.0022658360053762986
1070,positive <= 0.9000000059604645 & negative > 0.30000000447034836,rule,-0.05150457260241973,0.9735202492211839,0.008269423405065025
