,rule,type,coef,support,importance
37,common <= 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645,rule,0.0014431238725641398,0.020134228187919462,0.00020270030296519508
58,common > 0.7000000178813934 & positive <= 0.7000000178813934 & neutral > 0.5000000149011612 & negative <= 0.7000000178813934,rule,-0.14212584008235346,0.0436241610738255,0.029030257417294498
112,socially controversial > 0.9000000059604645 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.02993852361716215,0.018456375838926176,0.004029567134281499
163,interdisciplinary <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.0058407096065776895,0.8842281879194631,0.0018687414014924722
189,unambiguous > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.0007769086579808593,0.2701342281879195,0.00034496995184343196
235,unambiguous <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.05254500290384366,0.14093959731543623,0.018283518862652285
242,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.03447323636908707,0.13590604026845637,0.0118135907380156
260,unambiguous > 0.5000000149011612 & neutral > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.1654183405498847,0.6963087248322147,0.07606777895190345
261,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.43402149509554433,0.3422818791946309,0.20593164853361876
276,unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.12913739827763027,0.020134228187919462,0.018138560557870137
311,common <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.02381341417674319,0.18791946308724833,0.009302658920395524
341,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.0626007110804784,0.06040268456375839,0.01491345508312262
351,common <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.014010627592315387,0.8691275167785235,0.00472523607556512
390,neutral <= 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & negative > 0.7000000178813934,rule,0.07346674569978744,0.2214765100671141,0.030506367573331916
393,negative <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.13156110532193943,0.22818791946308725,0.05521150985902897
402,conceptually dense <= 0.9000000059604645 & common > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.07222937238302174,0.27684563758389263,0.03231827623173214
412,positive <= 0.7000000178813934 & neutral > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-0.008272417670355298,0.03859060402684564,0.001593409576120717
434,conceptually dense <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.24841509214461946,0.6946308724832215,0.11441094746888887
445,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.05681343494686774,0.19798657718120805,0.022639130337125044
492,negative <= 0.9000000059604645 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.011826204019120668,0.662751677852349,0.00559107970789785
521,positive <= 0.7000000178813934 & neutral <= 0.7000000178813934 & neutral > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.08732334485590833,0.15100671140939598,0.031266597006879615
546,negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0985992969875239,0.2835570469798658,0.04444110496448688
551,negative <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.005091508252155188,0.6895973154362416,0.002355629407571345
596,unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,-0.022974804157230272,0.14261744966442952,0.00803388241830188
616,positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.4305373539327716,0.3104026845637584,0.19919175257207794
644,common > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.017714567086898683,0.24328859060402686,0.0076007518821271
680,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.01583656792226876,0.21476510067114093,0.006503433734012291
692,negative > 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.03099230778837551,0.24328859060402686,0.013297804038811442
786,common > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.06839544715907628,0.02181208053691275,0.009990492245316588
801,positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-2.8663782453405443e-16,0.04194630872483222,5.746128022724551e-17
867,neutral <= 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.15059141124568434,0.24161073825503357,0.0644620936786757
871,positive <= 0.5000000149011612 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,0.050055711291587694,0.028523489932885907,0.008332419371124791
885,unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & negative > 0.7000000178813934,rule,0.0005892763547935458,0.2231543624161074,0.0002453516998803588
896,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.03589589406252479,0.16946308724832215,0.013466719102959324
