,rule,type,coef,support,importance
9,interdisciplinary,linear,-1.2606838124946842,1.0,0.13247811008746357
13,positive > 0.5000000149011612 & negative > 0.30000000447034836 & unambiguous > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,-0.3716982486310494,0.5406626506024096,0.18523351985688818
17,subject to geographical variability <= 0.9000000059604645 & conceptually dense > 0.5000000149011612,rule,-0.8734310153216357,0.8689759036144579,0.2947189512334441
24,positive > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & negative <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,-0.1935033508327731,0.03463855421686747,0.03538452282608439
35,negative > 0.30000000447034836 & interdisciplinary > 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.07102719372362773,0.572289156626506,0.035140468317731224
65,common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,-4.8300489744417066,0.6340361445783133,2.326631692890106
68,neutral > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.41291693883128233,0.44126506024096385,0.20502904303372047
74,negative <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & positive <= 0.9000000059604645,rule,1.0691088770287849,0.4126506024096386,0.5263340191195559
77,technically complicated > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.5000000149011612,rule,-1.8528865653112148,0.03463855421686747,0.3388236259591195
80,negative > 0.30000000447034836 & neutral <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to time variability > 0.5000000149011612,rule,-0.709162838195869,0.8057228915662651,0.28057542941088753
95,subject to time variability > 0.7000000178813934 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.04019233337099701,0.5256024096385542,0.020069803987346216
113,negative > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & common <= 0.7000000178813934,rule,-0.7553472931340318,0.3990963855421687,0.36990310995281395
114,subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,-1.041495981344388,0.8448795180722891,0.37704185389179584
121,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,rule,0.04329636426657925,0.07078313253012049,0.011103882574933933
142,subject to time variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-1.2463708466886814,0.5286144578313253,0.6221640738986832
155,socially controversial <= 0.7000000178813934 & negative > 0.7000000178813934,rule,0.9151531672626897,0.03614457831325301,0.17081315547168038
161,technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.1407250880483369,0.07530120481927711,0.03713407732615478
167,common <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.06905013863966561,0.18373493975903615,0.026740900875214902
179,neutral > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-1.1306901531861049,0.05572289156626506,0.25936427933995954
180,interdisciplinary > 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,-0.2093936547784284,0.2183734939759036,0.08650936373721749
190,interdisciplinary <= 0.7000000178813934 & neutral > 0.7000000178813934 & common > 0.7000000178813934,rule,1.076713948897735,0.05572289156626506,0.24698290387002103
197,interdisciplinary > 0.9000000059604645 & neutral <= 0.9000000059604645,rule,-0.020428192576787685,0.025602409638554216,0.0032265504862431914
203,common > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,-0.25484633212671104,0.0783132530120482,0.06846800771200574
211,common <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & positive > 0.30000000447034836,rule,-1.0419475780653622,0.7108433734939759,0.47238859503002195
214,positive > 0.5000000149011612 & subject to time variability <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,-0.1510476612183676,0.13403614457831325,0.051460600704032806
269,common <= 0.9000000059604645 & common > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,-0.8179361184327265,0.3539156626506024,0.39112347610107007
272,subject to time variability > 0.5000000149011612 & common <= 0.9000000059604645 & negative <= 0.7000000178813934,rule,-0.40697680765269106,0.7635542168674698,0.1729240455727196
279,interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.08442090312068376,0.060240963855421686,0.020086497034986984
290,subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.11581534790414746,0.10692771084337349,0.035789411551169964
303,positive > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.10600405764139958,0.32981927710843373,0.049837525757159405
316,subject to geographical variability > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-2.1227545515007446e-05,0.10692771084337349,6.559764110768494e-06
