rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.0010046139424658613,0.0010046139424658613,0.0032079323417906094,22,0.4107730280269276,5,rule
common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & common > 0.7000000178813934,0.0009790549354047043,0.0009790549354047043,0.030912802566345873,212,0.06593596007464067,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934,0.0007909123961520148,0.0007909123961520148,0.011081948089822106,76,0.16897690060891604,5,rule
common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934,0.0007021643175749225,0.0007021643175749225,0.008019830854476525,55,0.010053956508636474,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.00041678281037582887,0.00041678281037582887,0.0005832604257801109,4,0.8121815919876099,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612,0.0003802561706062933,0.0003802561706062933,0.0030621172353455816,21,0.2217882644562494,5,rule
common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & common <= 0.7000000178813934,0.00026062292150868453,0.00026062292150868453,0.003645377661125693,25,0.16910154342651368,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.9000000059604645,0.00020473123848281823,0.00020473123848281823,0.00029163021289005544,2,0.799630880355835,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934,0.00020091037476991004,0.00020091037476991004,0.008311461067366578,57,0.12178015395214684,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934 & unambiguous > 0.7000000178813934,0.0001992426832204103,0.0001992426832204103,0.0032079323417906094,22,0.1597168418494138,5,rule
common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & unambiguous > 0.7000000178813934,0.00013373519265988927,0.00013373519265988927,0.006561679790026247,45,0.11798870695961847,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934,0.00010252099285392729,0.00010252099285392729,0.00014581510644502772,1,0.8006964325904846,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,9.96284988608573e-05,9.96284988608573e-05,0.001020705745115194,7,0.0,5,rule
common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & positive > 0.9000000059604645 & technically complicated > 0.5000000149011612,9.6499676536144e-05,9.6499676536144e-05,0.0023330417031204435,16,0.13896963745355606,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & unambiguous > 0.7000000178813934,7.379427443582485e-05,7.379427443582485e-05,0.003353747448235637,23,0.07560393602951714,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,7.116321347204093e-05,7.116321347204093e-05,0.0007290755322251386,5,0.0,5,rule
common > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934,6.733158129093842e-05,6.733158129093842e-05,0.0005832604257801109,4,0.21304745972156525,5,rule
common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & unambiguous > 0.7000000178813934,6.370638386088648e-05,6.370638386088648e-05,0.0027704870224555265,19,0.07461281199204295,5,rule
common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.9000000059604645 & positive <= 0.30000000447034836,5.693057077763275e-05,5.693057077763275e-05,0.0005832604257801109,4,0.0,5,rule
common > 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive > 0.7000000178813934 & unambiguous <= 0.7000000178813934,4.830900834996626e-06,4.830900834996626e-06,0.00189559638378536,13,0.10015594959259033,5,rule
