,rule,type,coef,support,importance
9,interdisciplinary,linear,-1.3404165168753759,1.0,0.06725666570300326
109,socially controversial > 0.30000000447034836 & common > 0.7000000178813934 & socially controversial > 0.5000000149011612 & neutral > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.055531297109762526,0.28336755646817247,0.025024252491826462
149,positive > 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.5552375029991972,0.731006160164271,0.2462127155082102
208,socially controversial <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & common <= 0.9000000059604645,rule,-0.03364458625741371,0.44763860369609854,0.01672979493129024
230,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.5227037517213623,0.22587268993839835,0.21857157096641985
286,interdisciplinary > 0.7000000178813934 & neutral > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.010527058100495349,0.7618069815195072,0.004484293276672368
287,conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.023143345783523124,0.2587268993839836,0.01013528712570477
300,socially controversial > 0.30000000447034836 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.07693991610281303,0.8542094455852156,0.027151797554814047
338,common <= 0.7000000178813934 & negative <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.04786927001835062,0.08829568788501027,0.013581681958454321
387,socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612,rule,-0.1384249121529254,0.702258726899384,0.06329688670398873
401,subject to time variability > 0.7000000178813934 & neutral > 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.0018972516395882437,0.5071868583162218,0.000948527819915784
463,socially controversial <= 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.12658309577400792,0.1868583162217659,0.049341805916759844
512,common > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.005942882745747426,0.1601642710472279,0.0021796017893173695
522,positive > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.0202651420006444,0.5790554414784395,0.010005117070817629
540,technically complicated > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.06413091568340082,0.1704312114989733,0.02411394180599112
558,subject to geographical variability > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.03150501387890787,0.09034907597535935,0.009031895734976998
582,positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.028078458260008834,0.055441478439425054,0.006425472873369741
586,positive > 0.7000000178813934 & negative <= 0.7000000178813934 & neutral <= 0.9000000059604645 & common > 0.7000000178813934,rule,0.08095727169762545,0.5195071868583162,0.04044781741894539
601,negative > 0.5000000149011612 & neutral <= 0.7000000178813934 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.06424745524981575,0.028747433264887063,0.010735482233734552
604,socially controversial > 0.30000000447034836 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.15479755428389913,0.917864476386037,0.04250293205637064
618,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,-1.0106547629127234,0.9219712525667351,0.2710746056397313
651,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,-0.0633010842977092,0.9096509240246407,0.01814723191316106
689,positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.05384514392502392,0.6652977412731006,0.02540878440483708
741,subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.017241075713472918,0.9034907597535934,0.005091088716388836
750,socially controversial <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.0060438932641701405,0.055441478439425054,0.0013830842085008094
764,negative <= 0.5000000149011612 & neutral <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,0.06103348700250442,0.5379876796714579,0.03042854081884793
801,socially controversial <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.07040682881317478,0.059548254620123205,0.016661632857907147
810,subject to time variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.010071366539583104,0.6776180698151951,0.004707238867277656
836,negative <= 0.5000000149011612 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.032987820639757505,0.08624229979466119,0.009260390783064735
854,socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.002712075274564823,0.057494866529774126,0.0006313324852893653
860,negative <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.013825699587484955,0.35523613963039014,0.006616769873288712
