,rule,type,coef,support,importance
10,subject to time variability,linear,-0.00567311546821986,1.0,0.0002105893555896628
63,socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,-0.0007762035836236169,0.610738255033557,0.00037846355807669016
66,common <= 0.9000000059604645 & positive > 0.7000000178813934,rule,-0.006454162541100783,0.6291946308724832,0.003117492443100807
141,negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.0015409125375925145,0.04194630872483222,0.00030890133663347006
246,socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.004001624660820908,0.04530201342281879,0.0008322007567161717
249,positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & negative > 0.5000000149011612 & socially controversial > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.011225150955138721,0.09060402684563758,0.003222125511713769
281,negative > 0.7000000178813934 & technically complicated > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.0045332590065150806,0.16275167785234898,0.001673402499225692
283,neutral > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.0008990656248785521,0.04194630872483222,0.0001802325352483003
323,common > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.003977770852424811,0.03691275167785235,0.0007499991789632766
360,neutral <= 0.7000000178813934 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-0.002068008551837325,0.09228187919463088,0.0005985301716923484
394,technically complicated <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.0015558203848148988,0.2936241610738255,0.0007085545153331974
405,common <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & subject to time variability > 0.7000000178813934,rule,-0.0066750448174300115,0.8221476510067114,0.0025524597294532816
442,neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive > 0.5000000149011612,rule,0.006991946061294511,0.24161073825503357,0.0029929693750202564
466,positive > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & negative > 0.5000000149011612 & common > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.003995712024177827,0.08557046979865772,0.0011177154650365924
502,negative > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.002077363922068425,0.29697986577181207,0.0009492048963620495
558,common > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.009426234278942593,0.738255033557047,0.0041436265504158016
