,rule,type,coef,support,importance
0,conceptually dense,linear,0.34168334703860975,1.0,0.042735622679077157
9,interdisciplinary,linear,1.4477982739206232,1.0,0.1521409073519811
26,negative > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & common > 0.30000000447034836,rule,0.11852495532855731,0.7379518072289156,0.05212119748743192
31,positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.06226567603094235,0.5828313253012049,0.030702659440415128
47,common <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.30000000447034836,rule,0.11865913807653199,0.8343373493975904,0.044114802061528756
89,subject to geographical variability > 0.5000000149011612 & interdisciplinary <= 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.11120178981818618,0.018072289156626505,0.014813514908165635
90,technically complicated > 0.5000000149011612 & common <= 0.9000000059604645,rule,0.26503284527894067,0.7213855421686747,0.11881882150098218
102,positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.014187160085423133,0.03614457831325301,0.0026480305899191513
112,subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.07396079821071258,0.8177710843373494,0.028551314646781317
116,positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.02389162264891991,0.024096385542168676,0.0036637435059617435
120,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,rule,-0.04872377666718862,0.07981927710843373,0.013204787128308871
123,common > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,-0.008781900852218654,0.2936746987951807,0.003999670153993343
129,positive > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial > 0.30000000447034836,rule,0.13208357861861658,0.7725903614457831,0.05536405658497548
130,positive > 0.5000000149011612 & technically complicated > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.17045022967881346,0.08734939759036145,0.04812600593328968
139,positive > 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.019811052111590732,0.3253012048192771,0.009281225905869762
145,positive > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,0.08405403107036846,0.5090361445783133,0.04202015180261899
149,technically complicated <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934 & negative <= 0.7000000178813934 & common <= 0.7000000178813934,rule,-0.08335497395660746,0.18072289156626506,0.03207402871318407
169,subject to geographical variability > 0.5000000149011612 & common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.023173305890531216,0.6355421686746988,0.011152797671417192
173,interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & unambiguous > 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,0.027158937202658804,0.12198795180722892,0.008888356768328057
204,interdisciplinary <= 0.7000000178813934 & neutral > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.0818223493952662,0.07379518072289157,0.021391412571006616
228,subject to time variability > 0.7000000178813934 & common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & neutral > 0.5000000149011612,rule,0.2667604906384901,0.33433734939759036,0.1258464734719318
261,neutral > 0.5000000149011612 & positive > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to time variability > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.11243609832888883,0.24246987951807228,0.048187524679269164
267,interdisciplinary <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.08036311225823767,0.125,0.0265776012023079
275,interdisciplinary <= 0.7000000178813934 & socially controversial <= 0.30000000447034836 & conceptually dense > 0.5000000149011612,rule,0.06932185720418904,0.022590361445783132,0.010300779434926742
284,interdisciplinary > 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612 & negative > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.08634768047842063,0.06927710843373494,0.02192581522197628
311,negative > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.19549457618069982,0.3313253012048193,0.09201729427522261
315,socially controversial > 0.7000000178813934 & negative > 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.21546747080834386,0.14006024096385541,0.07477788248503679
327,conceptually dense > 0.5000000149011612,rule,0.06713604185753164,0.9246987951807228,0.017715639793049732
338,subject to time variability > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,0.02777246330495634,0.13855421686746988,0.009594851340813566
340,interdisciplinary <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.21259980564710415,0.043674698795180725,0.04344908603832008
343,negative <= 0.5000000149011612 & negative > 0.30000000447034836 & positive > 0.7000000178813934 & conceptually dense <= 0.5000000149011612 & positive <= 0.9000000059604645,rule,-0.12571334851654428,0.03162650602409638,0.022000292196103936
348,socially controversial <= 0.30000000447034836 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.037429787244741525,0.025602409638554216,0.005911883676470158
359,positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.023522790785220963,0.29668674698795183,0.010745145976739286
364,positive > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.0774176261707222,0.75,0.03352281548226621
367,subject to geographical variability > 0.7000000178813934 & subject to time variability <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.24304170847586537,0.006024096385542169,0.018806790793304932
378,neutral > 0.7000000178813934 & subject to time variability <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.0526138899407325,0.004518072289156626,0.0035285289885921604
