,rule,type,coef,support,importance
12,negative <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.14796616923721137,0.1308411214953271,0.04989811559023161
68,socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.03853560744568817,0.4672897196261682,0.019226527859213693
73,socially controversial <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & common > 0.5000000149011612,rule,0.06975157477568843,0.32242990654205606,0.032602341350556265
86,interdisciplinary > 0.9000000059604645 & socially controversial <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.008657259962408771,0.07009345794392523,0.002210237042507262
88,common > 0.5000000149011612 & unambiguous > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.02301307652906379,0.5669781931464174,0.011402832461618256
109,positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & socially controversial > 0.9000000059604645,rule,0.08085122400367696,0.03115264797507788,0.014046294222120292
126,socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,-0.005406151483560679,0.03582554517133956,0.001004760203396347
144,interdisciplinary > 0.9000000059604645 & technically complicated <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.07982495074066631,0.4470404984423676,0.03968795814656168
148,positive > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.14476117542580452,0.03115264797507788,0.02514937883783116
149,conceptually dense <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,-0.3403955067638923,0.0264797507788162,0.05465290610876864
169,subject to geographical variability > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.03158666470824513,0.1542056074766355,0.01140738907567284
183,negative > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.00884807919502472,0.12149532710280374,0.0028906853830068173
192,interdisciplinary <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.01642612880272711,0.1277258566978193,0.005482783985380182
262,negative <= 0.9000000059604645 & technically complicated <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.009118634444366462,0.9454828660436138,0.002070251678043368
282,interdisciplinary > 0.9000000059604645 & negative > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.20776392084596193,0.21651090342679127,0.08557097829899826
303,positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.5036444243944382,0.06230529595015576,0.12173549995017367
342,conceptually dense <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.09628396277198022,0.059190031152647975,0.022721091771846058
357,interdisciplinary > 0.9000000059604645 & negative > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,0.011737855159123461,0.278816199376947,0.005263452755768522
372,interdisciplinary > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.08921951763617916,0.2087227414330218,0.03625843860475862
380,negative <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & positive > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.0396206525246272,0.08411214953271028,0.010996947169704592
419,subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & positive > 0.30000000447034836 & neutral <= 0.7000000178813934,rule,0.029443056811537513,0.09190031152647975,0.00850566261612344
426,interdisciplinary > 0.9000000059604645 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.08579706196166202,0.03582554517133956,0.015945811672045604
434,negative > 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.0012924705995561467,0.037383177570093455,0.00024518026104607593
436,negative > 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,0.10099462365295214,0.17289719626168223,0.03819196265802866
446,positive > 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,0.12010359304269409,0.028037383177570093,0.019826658185791234
467,subject to time variability <= 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.05842940224344377,0.09657320872274143,0.017258627559378955
472,interdisciplinary > 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.012546179175129795,0.13707165109034267,0.004314919281838963
489,socially controversial <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.04008232589715141,0.012461059190031152,0.0044463895546244326
536,socially controversial <= 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.022000914964882514,0.0514018691588785,0.004858154594341018
540,subject to time variability > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.05053945461410114,0.3302180685358255,0.023768275961346
544,conceptually dense > 0.9000000059604645 & positive > 0.5000000149011612,rule,0.07580686890007038,0.017133956386292833,0.009837495647039462
549,conceptually dense > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & unambiguous > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.003153682504309281,0.056074766355140186,0.0007255552737785517
563,negative <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.07399253915363009,0.6339563862928349,0.03564380332500492
611,technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,-0.02594091004052708,0.06853582554517133,0.006554311982800881
647,negative <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & common <= 0.9000000059604645,rule,0.011693515484667802,0.03426791277258567,0.0021272437296035486
664,subject to time variability <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.012455218480652619,0.09501557632398754,0.0036523240718669453
668,unambiguous <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.02270385851890446,0.2803738317757009,0.010198161471433802
670,negative <= 0.9000000059604645 & neutral <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.030388641111798738,0.1822429906542056,0.011731372763508666
679,subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.07719552266019976,0.22429906542056074,0.03219978718379761
683,interdisciplinary > 0.9000000059604645 & neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,-0.1233383398337965,0.04205607476635514,0.024756116074512172
686,common <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.0677514988308772,0.102803738317757,0.020576290784063353
708,conceptually dense <= 0.7000000178813934 & neutral > 0.5000000149011612 & negative <= 0.6000000089406967 & unambiguous > 0.5000000149011612,rule,0.02867324318031262,0.08411214953271028,0.00795842875737588
714,conceptually dense <= 0.9000000059604645 & negative <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.046580547907855104,0.22429906542056074,0.019429672574921612
730,conceptually dense > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & positive > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612,rule,0.002234026283639167,0.2616822429906542,0.0009819673817878121
744,neutral > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,0.0687243501682224,0.6433021806853583,0.03292064843914682
751,interdisciplinary > 0.9000000059604645 & negative > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.003588216940889715,0.04361370716510903,0.0007328361179371744
766,negative <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.04144671913916378,0.6339563862928349,0.019965779284796897
789,interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.044053552265351174,0.11682242990654206,0.01415037882390176
791,neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & subject to time variability > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.05490295144116997,0.27258566978193144,0.024447706784800783
793,negative <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.048084165429879665,0.6121495327102804,0.02342949906793616
794,positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.9000000059604645,rule,0.07942378679630217,0.010903426791277258,0.00824805302470011
844,subject to time variability <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & neutral > 0.7000000178813934 & positive > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612,rule,0.02346537485519219,0.06853582554517133,0.005928835470845943
847,negative <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.022855805917020525,0.2819314641744548,0.010283744110269367
852,subject to time variability > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.021941469562533393,0.3395638629283489,0.010390629484601894
868,unambiguous <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,-0.005680682336313717,0.3660436137071651,0.0027365073055134075
870,positive <= 0.7000000178813934 & common <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.03163658510336948,0.0794392523364486,0.008555263680939939
871,common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.6000000089406967 & unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.11762626605887916,0.10124610591900311,0.03548247192224338
