,rule,type,coef,support,importance
24,technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & positive > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.0014305568934545345,0.07228915662650602,0.0003704657216045138
33,conceptually dense > 0.5000000149011612 & common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.0034680146765814937,0.7876506024096386,0.0014183168031784705
39,common <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,0.015005555305783904,0.42771084337349397,0.007423948676117439
57,common > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & subject to time variability <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.012444241771450818,0.11295180722891567,0.00393902411751635
59,negative > 0.30000000447034836 & conceptually dense <= 0.5000000149011612,rule,-0.010755115547902098,0.045180722891566265,0.002233840998995635
74,interdisciplinary <= 0.9000000059604645 & common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & subject to time variability <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.017687170379171748,0.15813253012048192,0.0064534334151313145
89,technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934,rule,-0.0034327306060516465,0.16716867469879518,0.0012808424064038376
98,unambiguous > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & negative <= 0.9000000059604645 & technically complicated > 0.30000000447034836 & unambiguous > 0.7000000178813934,rule,0.0021584827067715577,0.061746987951807226,0.0005195369564693884
99,subject to geographical variability > 0.7000000178813934 & subject to time variability <= 0.5000000149011612,rule,-0.00344570663608445,0.009036144578313253,0.0003260609517803963
106,common > 0.5000000149011612 & positive > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.0052821062805788275,0.5271084337349398,0.0026371686370500846
119,technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.0005513761781843705,0.572289156626506,0.0002727915338459184
141,common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.0010125870731838179,0.20933734939759036,0.00041195649201751765
146,positive <= 0.5000000149011612 & neutral <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,-0.01367589617077599,0.09036144578313253,0.003920864284636982
154,interdisciplinary <= 0.9000000059604645 & common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.015602506199015058,0.0572289156626506,0.00362414236399373
195,unambiguous > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & subject to time variability > 0.5000000149011612 & negative > 0.30000000447034836,rule,-0.002002634779211899,0.0030120481927710845,0.00010974321205921248
227,conceptually dense > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & negative <= 0.30000000447034836 & neutral > 0.7000000178813934,rule,-0.006535527052929633,0.03162650602409638,0.0011437409512727408
261,socially controversial > 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.0013212802713161555,0.17921686746987953,0.0005067556539020848
266,common <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.9000000059604645,rule,-0.012333303765806894,0.5542168674698795,0.006130291325537047
273,negative > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.012515033244777115,0.12048192771084337,0.004073946723610311
295,socially controversial > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & common > 0.5000000149011612,rule,-0.007714155875917695,0.4608433734939759,0.003845232084322481
320,subject to geographical variability > 0.7000000178813934 & interdisciplinary <= 0.5000000149011612 & neutral > 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,1.5225420136365274e-05,0.004518072289156626,1.0210865681130385e-06
323,neutral > 0.5000000149011612 & negative <= 0.5000000149011612,rule,0.0058151222570561835,0.5030120481927711,0.0029075083707347316
326,common <= 0.7000000178813934 & positive <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.0028228400582091203,0.1355421686746988,0.0009662630965651398
328,interdisciplinary > 0.7000000178813934 & unambiguous <= 0.5000000149011612 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.002116464595168505,0.03765060240963856,0.0004028685467284991
329,technically complicated <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,0.013140020883148867,0.12349397590361445,0.004323111079493495
340,technically complicated > 0.30000000447034836 & neutral > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.013561443791918185,0.17771084337349397,0.005184121528658037
342,subject to geographical variability > 0.9000000059604645 & socially controversial > 0.9000000059604645 & common > 0.7000000178813934,rule,0.018339820469108925,0.012048192771084338,0.002000893225446715
394,negative > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.007173821576905658,0.24246987951807228,0.0030745348639778917
407,common > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.9000000059604645 & conceptually dense <= 0.5000000149011612 & positive > 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934,rule,0.006176452106927477,0.010542168674698794,0.0006308160049059739
410,socially controversial > 0.30000000447034836 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,0.01666183447802165,0.01355421686746988,0.001926622558828338
426,neutral <= 0.7000000178813934 & negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.0005689229103737187,0.08433734939759036,0.0001580997367572818
434,technically complicated <= 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & neutral <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,0.0034366220118362935,0.16566265060240964,0.0012776588661437018
442,interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.018075815833256383,0.2289156626506024,0.007594279955587184
448,unambiguous <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.001018478544412619,0.1822289156626506,0.0003931664082325803
474,interdisciplinary > 0.7000000178813934 & unambiguous > 0.5000000149011612 & negative > 0.30000000447034836,rule,-0.004691287468315552,0.4759036144578313,0.0023429182212731364
478,technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.007425224642890945,0.5451807228915663,0.003697424160197854
479,interdisciplinary <= 0.5000000149011612 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.03326158219519086,0.022590361445783132,0.004942455895838915
487,interdisciplinary <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.007917533660981179,0.4171686746987952,0.0039040664953244437
503,subject to geographical variability > 0.9000000059604645 & common > 0.7000000178813934 & positive <= 0.9000000059604645,rule,0.025533301674795606,0.02108433734939759,0.0036682556339145303
504,socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.0065944319196410885,0.1280120481927711,0.0022032209591069446
508,positive > 0.6000000089406967 & interdisciplinary <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.0441219643503638,0.01957831325301205,0.006112923072087044
523,common > 0.5000000149011612 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & negative > 0.30000000447034836,rule,-0.012856543983270451,0.7801204819277109,0.005324728495944973
532,technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.008177644176601188,0.4608433734939759,0.004076264502277642
540,interdisciplinary <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.0066645979606167055,0.19427710843373494,0.0026368026268946843
552,subject to geographical variability <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.01956786923749584,0.09337349397590361,0.005693371834426434
555,common <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & positive > 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.010215032188899582,0.07981927710843373,0.0027684086659496843
558,conceptually dense > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & subject to time variability > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,0.009576273738701856,0.1686746987951807,0.0035859730616629414
595,interdisciplinary > 0.5000000149011612 & socially controversial <= 0.30000000447034836 & negative <= 0.9000000059604645,rule,0.0001325550960884017,0.05421686746987952,3.0016456507639716e-05
615,positive > 0.30000000447034836 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.002686600463955482,0.3102409638554217,0.0012428003166379952
657,unambiguous <= 0.5000000149011612 & common > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.0064272056428732426,0.024096385542168676,0.0009856020782507235
663,unambiguous <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.022077025314592092,0.0572289156626506,0.005128040437415498
666,common > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.011871931422726663,0.010542168674698794,0.001212509094371913
671,common > 0.5000000149011612 & negative <= 0.30000000447034836 & subject to geographical variability > 0.5000000149011612,rule,0.0014788668352534826,0.061746987951807226,0.0003559565115813672
685,positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,0.0007664997356605307,0.375,0.0003710800888857028
702,interdisciplinary > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.00973032402568918,0.9743975903614458,0.0015368653686995992
703,interdisciplinary > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.0006270897810590701,0.1566265060240964,0.00022791469491216762
706,conceptually dense > 0.5000000149011612 & neutral > 0.7000000178813934,rule,-0.009836731268828239,0.2213855421686747,0.004084008774953016
707,common > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.015013907323388026,0.8810240963855421,0.004860904962360242
745,positive <= 0.7000000178813934 & negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,0.0018753666963712327,0.20180722891566266,0.0007526766684775224
747,common > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.005797479963452694,0.02710843373493976,0.0009415072931910238
765,subject to geographical variability > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.001461559238964539,0.14156626506024098,0.0005095064636240869
779,conceptually dense > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & negative > 0.7000000178813934 & socially controversial > 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,-0.008169231731988377,0.16265060240963855,0.003014827095400907
787,negative > 0.7000000178813934 & positive <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.008018071838068365,0.1566265060240964,0.002914154323597652
822,interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.010293948432657001,0.6189759036144579,0.004999137481717703
832,interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.06859388888733883,0.3614457831325301,0.032953829880820074
862,common > 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.9000000059604645 & neutral > 0.7000000178813934 & subject to time variability <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & negative <= 0.30000000447034836,rule,0.01202336888262583,0.007530120481927711,0.0010394073936262284
878,unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & negative > 0.7000000178813934,rule,-0.0074795939603597,0.018072289156626505,0.000996378536891982
881,subject to geographical variability > 0.7000000178813934 & interdisciplinary <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & subject to time variability > 0.5000000149011612,rule,0.047400592998858515,0.012048192771084338,0.0051714533178405285
882,common > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.0002752496705820796,0.2319277108433735,0.00011617272513282583
