,rule,type,coef,support,importance
0,conceptually dense,linear,1.2365061776436446,1.0,0.06058501141933771
9,interdisciplinary,linear,0.6256289856074159,1.0,0.031439610140306926
35,unambiguous > 0.7000000178813934 & negative <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive > 0.7000000178813934,rule,-0.4393129562799074,0.5071868583162218,0.21963378604399272
51,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.14992243844209466,0.6632443531827515,0.07085342707026532
159,common > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.7595914211316401,0.2135523613963039,0.3112914171341404
206,subject to time variability <= 0.9000000059604645 & negative > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.40894598482345773,0.13963039014373715,0.14174196693386854
227,interdisciplinary > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.09107873740291338,0.7371663244353183,0.04009038707322222
391,neutral > 0.7000000178813934 & negative <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.08984927166710983,0.34496919917864477,0.04271059112146576
407,common > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.4269728506685388,0.40451745379876797,0.20955759801008975
540,technically complicated > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.11111354138527653,0.4804928131416838,0.05551447251718488
575,socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.32926149483003236,0.2299794661190965,0.13855960273714998
812,socially controversial <= 0.9000000059604645 & negative > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.036969500385087624,0.38193018480492813,0.01796198544528642
832,technically complicated <= 0.7000000178813934 & negative <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.19815969044673945,0.2874743326488706,0.08968402873791317
878,negative <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & neutral > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.08474274906118269,0.8747433264887063,0.02805067421706707
879,interdisciplinary > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & socially controversial > 0.30000000447034836,rule,0.1366387992269614,0.9075975359342916,0.039569673532498136
921,unambiguous > 0.7000000178813934 & common > 0.7000000178813934,rule,-0.023973821428657522,0.6119096509240246,0.011682810680624609
925,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.0525484096386432,0.6098562628336756,0.025632185694347692
952,socially controversial <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & neutral > 0.5000000149011612,rule,0.023785670179788825,0.8562628336755647,0.008344560712303379
1065,interdisciplinary > 0.7000000178813934 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.128905681625588,0.2648870636550308,0.05688260365941924
1110,positive > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.5706844137357283,0.8090349075975359,0.22431413201871078
