,rule,type,coef,support,importance
0,conceptually dense,linear,170.76619463582975,1.0,15.347401143275308
2,common,linear,13.289343973887346,1.0,1.4615259375850471
12,common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & negative > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & socially controversial > 0.9000000059604645 & neutral <= 0.7000000178813934,rule,16.35774859748686,0.08411214953271028,4.540190170519282
24,unambiguous > 0.7000000178813934 & negative <= 0.5000000149011612,rule,-18.009957720517498,0.3909657320872274,8.788260154798632
28,technically complicated > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & neutral <= 0.7000000178813934 & common > 0.7000000178813934,rule,24.941052168097603,0.06697819314641744,6.234869698712716
70,conceptually dense > 0.7000000178813934 & negative > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,3.6149339802868137,0.24766355140186916,1.560405490004713
83,common > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,34.710147340487616,0.9034267912772586,10.252535238760922
97,conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & neutral <= 0.9000000059604645,rule,70.15186187165503,0.6744548286604362,32.87163190801677
98,neutral > 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-23.1834457661444,0.07009345794392523,5.918837002444983
101,positive > 0.30000000447034836 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934,rule,67.30141576959655,0.17757009345794392,25.719265347389538
128,neutral <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,35.32456185082963,0.1292834890965732,11.851865269537324
131,conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-25.718510144471544,0.1043613707165109,7.862888229293545
189,common > 0.5000000149011612 & unambiguous > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,25.277569533130617,0.040498442367601244,4.982844286470212
230,conceptually dense <= 0.9000000059604645 & negative <= 0.5000000149011612,rule,-9.189580287602652,0.5280373831775701,4.587560574411715
231,subject to time variability > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,rule,-25.987896317064585,0.048286604361370715,5.571056325676749
