,rule,type,coef,support,importance
141,common > 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.10458283411420154,0.06293706293706294,0.025397912528760055
156,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & negative <= 0.9000000059604645,rule,-0.036731632457206016,0.07412587412587412,0.009622792427509243
162,negative > 0.5000000149011612 & negative <= 0.9000000059604645 & neutral > 0.5000000149011612,rule,0.011758724987051746,0.5202797202797202,0.00587452452681903
174,common <= 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.15418833495910367,0.026573426573426574,0.02479858478819404
183,common <= 0.9000000059604645 & neutral <= 0.30000000447034836,rule,-0.0033986523991454526,0.2951048951048951,0.0015500910295375963
196,common > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.03604511151168935,0.12167832167832168,0.011783648514902137
221,conceptually dense <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.07549312647952887,0.3062937062937063,0.034798799800038735
249,positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.011221664406436392,0.1062937062937063,0.0034586646890167713
263,conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.08649230709456844,0.14125874125874127,0.03012425479652796
266,common <= 0.9000000059604645,rule,-0.5954078261804961,0.9916083916083916,0.05431343119925568
272,positive > 0.30000000447034836 & interdisciplinary > 0.7000000178813934 & neutral <= 0.4000000134110451 & conceptually dense > 0.7000000178813934 & negative > 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & common <= 0.7000000178813934,rule,-0.003123688491463349,0.02937062937062937,0.0005274132768552073
278,conceptually dense > 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.022963634689426422,0.6335664335664336,0.011064564740629014
298,positive > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.013075015265818347,0.6727272727272727,0.006135029137533668
305,technically complicated > 0.7000000178813934 & negative > 0.9000000059604645 & conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.13452073671659773,0.07132867132867132,0.03462201363211607
329,conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.008296899297183614,0.17762237762237762,0.003171029634022865
334,positive <= 0.5000000149011612 & negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,0.018005806461758873,0.05314685314685315,0.004039174989955346
336,conceptually dense <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.005504579518080185,0.1944055944055944,0.002178395593709345
341,conceptually dense > 0.5000000149011612 & common > 0.9000000059604645,rule,0.03743941374192106,0.005594405594405594,0.002792465355595899
374,common > 0.9000000059604645 & common > 0.5000000149011612,rule,0.043422211944444684,0.005594405594405594,0.003238699819234469
391,negative > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.03839248392993783,0.13006993006993006,0.01291447738119474
394,negative > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.12474234498670743,0.3622377622377622,0.05995703742533211
403,positive > 0.30000000447034836 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.1445476362173568,0.24055944055944056,0.06178301393784552
405,interdisciplinary > 0.7000000178813934 & negative > 0.9000000059604645 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,-0.03175779160289175,0.06153846153846154,0.007631885586892196
417,common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,-0.13059887452808655,0.38461538461538464,0.06353690820973866
452,common > 0.9000000059604645 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.3423852306469097,0.004195804195804196,0.02213143654536487
465,conceptually dense > 0.7000000178813934 & socially controversial > 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.0047466335011464465,0.016783216783216783,0.0006097445733495852
478,negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612,rule,0.022545078215035326,0.0937062937062937,0.0065700792598631635
494,positive <= 0.30000000447034836 & technically complicated > 0.7000000178813934,rule,0.16847416090210693,0.012587412587412588,0.018782390493291997
511,negative > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,0.10417442809799969,0.848951048951049,0.037304507127648774
537,neutral <= 0.5000000149011612 & positive <= 0.30000000447034836 & common <= 0.9000000059604645 & neutral <= 0.30000000447034836,rule,-0.02967789572282111,0.023776223776223775,0.004521465638882102
548,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.9000000059604645 & neutral <= 0.30000000447034836,rule,-0.05138358536796846,0.07272727272727272,0.01334371626571885
550,common > 0.7000000178813934 & negative > 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.07018044629893073,0.08111888111888112,0.01916049680148319
553,unambiguous > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & conceptually dense <= 0.5000000149011612,rule,-0.050246386208913044,0.03636363636363636,0.009405785605966522
563,common <= 0.9000000059604645 & neutral > 0.5000000149011612,rule,-0.05618439441359247,0.6951048951048951,0.025865215641529157
565,conceptually dense > 0.7000000178813934 & negative > 0.9000000059604645 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.12513586033412766,0.06433566433566433,0.030702074185627856
619,neutral <= 0.5000000149011612 & positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.10165412587320997,0.0993006993006993,0.030401224498072928
630,technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & negative > 0.7000000178813934 & positive <= 0.5000000149011612 & negative <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,-0.04340134107655533,0.06713286713286713,0.010861270827084659
644,technically complicated > 0.5000000149011612 & common > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.0034737157506085146,0.5286713286713287,0.0017339999730762075
684,conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.05866684608504221,0.009790209790209791,0.005776334681088614
689,negative <= 0.9000000059604645 & positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.16964955952819882,0.032167832167832165,0.029933924561723838
692,subject to time variability <= 0.9000000059604645 & positive <= 0.30000000447034836 & technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.0045825682511947885,0.016783216783216783,0.0005886690266891775
701,socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.017257615719619687,0.38461538461538464,0.00839590348583446
709,positive > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.0012820942407568738,0.0979020979020979,0.0003810156240298206
725,conceptually dense > 0.5000000149011612 & negative > 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,rule,-0.015324274813804183,0.015384615384615385,0.001886064592468207
728,positive > 0.30000000447034836 & positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & neutral <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.053104347664164255,0.027972027972027972,0.008756517836531825
731,neutral <= 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.04832989094022243,0.13286713286713286,0.016404667063942797
750,conceptually dense > 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.005183520008459088,0.6,0.0025393958184463817
754,positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.05023444348095265,0.055944055944055944,0.011544561339120045
769,common > 0.7000000178813934 & common > 0.9000000059604645,rule,0.011322032156467654,0.005594405594405594,0.0008444678853632172
784,technically complicated > 0.5000000149011612 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.02179364798877019,0.45454545454545453,0.010851702376160479
793,common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & negative > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.05690396772597462,0.16643356643356644,0.021194985224010216
797,socially controversial <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.028667925223871852,0.8447552447552448,0.010381740757476403
806,common > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.0033747830265364407,0.33146853146853145,0.0015886489339651977
842,conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.016142778260787864,0.24615384615384617,0.006953812173877849
860,common > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.04282385144233485,0.9258741258741259,0.01121880531327264
881,negative <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.03613542225019072,0.7146853146853147,0.01631746259741666
893,subject to time variability <= 0.9000000059604645 & positive <= 0.30000000447034836 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.07757165612460915,0.023776223776223775,0.011818141723872137
895,common > 0.9000000059604645,rule,0.006760281214843666,0.008391608391608392,0.0006166765912457543
904,unambiguous > 0.30000000447034836 & negative > 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.012032990623178681,0.12447552447552447,0.003972370119210927
906,positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,0.0678003043667867,0.24335664335664337,0.02909369344125438
912,conceptually dense > 0.5000000149011612 & negative <= 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,rule,0.0022823008491978207,0.11748251748251748,0.0007348880285419923
919,conceptually dense > 0.5000000149011612 & unambiguous > 0.7000000178813934 & negative > 0.6000000089406967,rule,0.01594339218359276,0.01818181818181818,0.0021301732155752703
933,common <= 0.9000000059604645 & negative <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.05857147988140357,0.7398601398601399,0.02569593727598667
990,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & neutral > 0.7000000178813934,rule,0.043972165619234435,0.32727272727272727,0.020632520255614007
991,neutral <= 0.7000000178813934 & negative <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,0.017174190624627456,0.16503496503496504,0.00637526741763789
995,common > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.020079566369806522,0.3118881118881119,0.009302148553581966
1005,negative > 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous <= 0.7000000178813934,rule,-0.08254358326086483,0.3972027972027972,0.040390114209424635
1019,conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,0.00018150871425510735,0.3902097902097902,8.85394428695028e-05
1095,neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.14574040058877585,0.3090909090909091,0.06734936857612887
1099,conceptually dense <= 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.027914444462902897,0.013986013986013986,0.003278064585193167
1114,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.0688776500751704,0.11748251748251748,0.022178215677454656
