,rule,type,coef,support,importance
6,negative,linear,0.004068374491288498,1.0,0.0007418947734977204
15,positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.09246749068892898,0.01557632398753894,0.011450187101551077
35,neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.026545440800810383,0.14018691588785046,0.009216068773295123
60,negative <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.05493842149497838,0.03582554517133956,0.010210579508070338
76,interdisciplinary <= 0.9000000059604645 & negative > 0.30000000447034836 & neutral > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.006940271111766444,0.2087227414330218,0.0028204971364283664
77,socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-0.08513208375048882,0.0514018691588785,0.018798528354771547
97,unambiguous > 0.5000000149011612 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & positive <= 0.30000000447034836 & neutral <= 0.7000000178813934,rule,0.07402830108583006,0.017133956386292833,0.009606690003904168
118,conceptually dense <= 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.04068912376213933,0.040498442367601244,0.008020848982095357
124,common <= 0.7000000178813934 & subject to time variability <= 0.7000000178813934,rule,0.014561667324501749,0.009345794392523364,0.0014011358972819228
147,positive > 0.30000000447034836 & positive > 0.7000000178813934,rule,0.05334328666661057,0.7507788161993769,0.023074285025642214
150,conceptually dense > 0.5000000149011612 & common > 0.9000000059604645,rule,0.051711074650098915,0.04205607476635514,0.010379297857427694
152,neutral <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.09027449530866084,0.001557632398753894,0.0035600742497546916
157,neutral <= 0.5000000149011612 & neutral <= 0.9000000059604645 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & negative > 0.7000000178813934,rule,0.019637735168271466,0.001557632398753894,0.0007744357368825755
163,negative > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,-0.0758142377170827,0.001557632398753894,0.002989818049256629
165,negative <= 0.5000000149011612 & positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,-0.018131686302017093,0.014018691588785047,0.002131700948028879
166,negative <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.08518183401687836,0.3052959501557632,0.03922901679283523
173,socially controversial <= 0.5000000149011612,rule,-4.146735022830366e-05,0.4127725856697819,2.041572789677874e-05
