,rule,type,coef,support,importance
0,conceptually dense,linear,-0.49875613904266736,1.0,0.02443752156333604
9,interdisciplinary,linear,-1.118137765312306,1.0,0.056189556803290484
30,technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.00019266285377849839,0.4209445585215606,9.511970886709799e-05
50,common > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.004003513432811982,0.2669404517453799,0.0017709981723756686
76,socially controversial > 0.5000000149011612 & socially controversial > 0.30000000447034836 & common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,-0.031928215015112955,0.7207392197125256,0.0143241444078555
136,positive > 0.30000000447034836 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.05245651783763956,0.5400410677618069,0.026144020784918263
144,common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,0.0009680987293387459,0.49691991786447637,0.0004840401803206343
244,common > 0.7000000178813934 & positive > 0.30000000447034836 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.005408536061060464,0.23613963039014374,0.0022970537551922346
262,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,-0.011952419069663251,0.17248459958932238,0.004515636935075709
443,technically complicated <= 0.7000000178813934 & common <= 0.7000000178813934,rule,0.0022852771087189566,0.13347022587268995,0.0007771821403960652
465,common > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.054701553078627355,0.1704312114989733,0.02056839596907195
578,technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.013463804648144338,0.23613963039014374,0.005718198543383784
721,interdisciplinary > 0.7000000178813934 & socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-0.016670918961167864,0.5092402464065708,0.008334035960066006
958,socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-0.01911872779865441,0.31211498973305957,0.00885878631911565
