,rule,type,coef,support,importance
9,interdisciplinary,linear,-9.044283538519759,1.0,0.4545005985830179
24,conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.8127082649479384,0.26283367556468173,0.3577321101327375
25,unambiguous > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,-0.3516175947775844,0.3264887063655031,0.16488347112754215
89,subject to geographical variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.04650588339405445,0.31006160164271046,0.021509833539484265
116,socially controversial > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.9922931753399022,0.7104722792607803,0.4500478061065816
124,socially controversial <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,0.19883786242115636,0.48459958932238195,0.09937176111790799
126,common <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-0.5854148568170525,0.8809034907597536,0.1896170656562238
127,conceptually dense > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934,rule,0.4518413116441632,0.1868583162217659,0.17612672662172638
139,common > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.413758455609927,0.17864476386036962,0.1584920719463824
156,subject to time variability > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,1.3924543348759775,0.20944558521560575,0.5666076723513082
168,unambiguous > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.06803549339687863,0.10677618069815195,0.02101129777768854
194,common > 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.085277023423739,0.4414784394250513,0.04234545012958492
238,common > 0.5000000149011612 & technically complicated > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & positive <= 0.5000000149011612 & negative > 0.7000000178813934 & common > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-1.195460599423223,0.014373716632443531,0.14229051278412633
246,conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.9603254154314284,0.917864476386037,0.2636775889186858
250,unambiguous <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & common <= 0.9000000059604645,rule,1.887857020537154,0.055441478439425054,0.4320170987286354
256,socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & common > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-1.1283458109957505,0.11498973305954825,0.35995309181397384
297,socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.5080511687271005,0.1293634496919918,0.1705028711337425
301,socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,1.359267766168198,0.018480492813141684,0.1830675038531625
326,common <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-1.1699145474147163,0.86652977412731,0.39786715080253365
331,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-1.7523704778306815,0.49691991786447637,0.876168614183689
366,socially controversial > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-2.692804316434215,0.7248459958932238,1.2025844542624735
442,neutral > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & common <= 0.7000000178813934,rule,-0.9138439825920034,0.1971252566735113,0.3635524623501975
529,socially controversial > 0.5000000149011612 & positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934,rule,-1.559961244587465,0.757700205338809,0.6684039911426719
566,negative <= 0.7000000178813934 & subject to time variability > 0.7000000178813934 & positive <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.32791741608313063,0.03285420944558522,0.058452887125775725
635,positive <= 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.1512769755203098,0.028747433264887063,0.02527775266361293
638,positive <= 0.5000000149011612 & common > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.8607947962085061,0.045174537987679675,0.17877570053983127
641,socially controversial > 0.5000000149011612 & neutral <= 0.9000000059604645 & positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & subject to geographical variability > 0.7000000178813934,rule,1.122847996067866,0.01642710472279261,0.14272654642685678
646,socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & neutral <= 0.9000000059604645,rule,0.0008686597155148798,0.030800821355236138,0.00015008502054432308
659,neutral > 0.7000000178813934 & common > 0.7000000178813934,rule,0.45118749545991843,0.5626283367556468,0.223817054864466
672,technically complicated <= 0.7000000178813934 & neutral <= 0.9000000059604645 & socially controversial <= 0.9000000059604645,rule,2.054753831954452,0.5154004106776181,1.026889468931238
680,conceptually dense > 0.7000000178813934 & neutral <= 0.9000000059604645 & socially controversial > 0.30000000447034836,rule,-0.5365822284579741,0.9281314168377823,0.13858319292460605
697,negative > 0.5000000149011612 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,2.2228302082662514,0.01642710472279261,0.2825465958260993
707,positive > 0.7000000178813934 & common <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.6870287031981394,0.1971252566735113,0.2733190582975692
723,negative > 0.30000000447034836 & subject to time variability > 0.7000000178813934 & socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.23513622401650755,0.20739219712525667,0.09533336391448338
729,conceptually dense > 0.7000000178813934 & socially controversial > 0.30000000447034836 & common <= 0.9000000059604645,rule,-3.3983814226755156,0.9342915811088296,0.8420227921131326
746,unambiguous > 0.7000000178813934 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.01632161216443793,0.20944558521560575,0.006641475017086765
786,technically complicated <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934,rule,0.08555534883310391,0.5030800821355236,0.04277686275330282
790,negative <= 0.7000000178813934 & negative > 0.5000000149011612,rule,0.41211345427508544,0.28952772073921973,0.18691124818023233
795,negative <= 0.7000000178813934 & common > 0.7000000178813934,rule,0.278618147449787,0.6611909650924025,0.13187131805453411
831,negative <= 0.7000000178813934 & positive > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-2.4012189478735015,0.811088295687885,0.9399294603250391
930,neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.6166901347551583,0.11909650924024641,0.19974719194384505
935,socially controversial > 0.5000000149011612 & socially controversial > 0.30000000447034836 & common > 0.7000000178813934 & negative <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.9685501648488525,0.20123203285420946,0.38831216534477175
1010,technically complicated <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.22631337024129916,0.5112936344969199,0.11312781603214671
1026,socially controversial > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.7000000178813934,rule,2.013081338337434,0.09240246406570841,0.5829747612174485
