,rule,type,coef,support,importance
0,conceptually dense,linear,-0.11756412402002345,1.0,0.005750900915471057
9,interdisciplinary,linear,1.0543436999850606,1.0,0.05290269171799211
21,socially controversial > 0.30000000447034836 & negative > 0.5000000149011612 & negative <= 0.7000000178813934 & neutral > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.03975064728768338,0.08624229979466119,0.011158861683638228
27,subject to time variability > 0.5000000149011612 & socially controversial <= 0.30000000447034836,rule,0.014661606214983232,0.008213552361396304,0.001323293413189422
33,positive > 0.7000000178813934 & positive <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.10063503688356278,0.08213552361396304,0.027631471019935308
41,negative <= 0.5000000149011612 & common <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612 & neutral > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.022627358134929467,0.04106776180698152,0.00449033070915402
43,socially controversial <= 0.7000000178813934 & negative > 0.5000000149011612 & technically complicated > 0.5000000149011612 & unambiguous > 0.7000000178813934,rule,-0.06059732322048327,0.006160164271047228,0.004741413013659357
48,negative <= 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,0.1014918749634484,0.5749486652977412,0.0501725879504888
72,socially controversial > 0.30000000447034836 & technically complicated <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.00807786035828787,0.055441478439425054,0.0018485371285848924
83,negative > 0.5000000149011612 & neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.08798034856254341,0.018480492813141684,0.011849278854658703
114,subject to time variability > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,0.0660909147408835,0.055441478439425054,0.015124241363656895
126,socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.0719990817104929,0.0513347022587269,0.015888722801334174
156,socially controversial > 0.30000000447034836 & negative <= 0.5000000149011612 & common <= 0.7000000178813934 & negative <= 0.7000000178813934 & neutral > 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.12608950262691057,0.01642710472279261,0.016027386889089945
