,rule,type,coef,support,importance
3,socially controversial,linear,0.009816214660871882,1.0,0.001364404464974202
24,positive > 0.30000000447034836 & common > 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,0.0707651352310272,0.14597315436241612,0.024985704459819003
44,interdisciplinary <= 0.7000000178813934,rule,-0.019745707824525553,0.006711409395973154,0.0016121939824059117
57,interdisciplinary <= 0.9000000059604645 & neutral > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.015848414386893706,0.5788590604026845,0.007825029196908147
62,technically complicated <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,0.1826740801873709,0.9496644295302014,0.03993921388083299
93,common > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645,rule,-0.1072691605380294,0.7751677852348994,0.044781847757967265
103,common > 0.9000000059604645 & negative <= 0.5000000149011612,rule,-0.09228478436918874,0.040268456375838924,0.018142096693261254
106,common > 0.7000000178813934 & common > 0.9000000059604645 & negative <= 0.5000000149011612,rule,-0.037567591481332416,0.03355704697986577,0.006765397715694065
108,socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive > 0.5000000149011612,rule,0.06950980990104645,0.3187919463087248,0.03239214130559202
114,common <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,0.18544177618983468,0.674496644295302,0.08689108297900806
132,common <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.0748999518464722,0.6895973154362416,0.03465309697191272
133,unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & conceptually dense > 0.5000000149011612,rule,-0.004037042723292166,0.02348993288590604,0.0006114241604858625
163,conceptually dense <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.1621824632587166,0.12416107382550336,0.05348213598412181
165,interdisciplinary > 0.7000000178813934,rule,0.12438336984449622,0.9966442953020134,0.007193235505965332
242,technically complicated <= 0.9000000059604645 & common > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.24803908824907886,0.87751677852349,0.08131789745255041
302,common <= 0.9000000059604645 & negative <= 0.5000000149011612,rule,0.08267940199003158,0.11912751677852348,0.02678304142868115
329,neutral <= 0.7000000178813934 & negative > 0.5000000149011612 & positive <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.08523322855698016,0.5721476510067114,0.042170617404397544
333,common <= 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.0113868201282415,0.0436241610738255,0.002325842501938704
344,positive > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.07879871634222256,0.35570469798657717,0.037723017549335096
358,technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645,rule,0.346321531459334,0.03691275167785235,0.06529809631780813
369,subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,-0.139949793694221,0.08053691275167785,0.038083504045212484
395,technically complicated <= 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,-0.18042885159458927,0.5,0.09021442579729463
404,unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.03088630276790519,0.018456375838926176,0.004157133201507408
409,neutral <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.1842972208866464,0.031879194630872486,0.03237704684532665
424,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.01219949860896523,0.47651006711409394,0.006093014184048403
444,positive > 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.010352718577359324,0.2701342281879195,0.004596906975347721
450,common <= 0.9000000059604645 & positive <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & neutral > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,0.047666015412902135,0.2684563758389262,0.021123497386032863
478,subject to geographical variability <= 0.9000000059604645 & common <= 0.9000000059604645 & negative <= 0.7000000178813934 & neutral > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.024604324933608097,0.02181208053691275,0.0035939426915179056
496,neutral > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,0.11163144521888568,0.28523489932885904,0.050404527482617346
551,socially controversial <= 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & subject to time variability > 0.7000000178813934 & technically complicated <= 0.9000000059604645,rule,0.0787470079425997,0.11241610738255034,0.024874424352367898
571,neutral <= 0.7000000178813934 & negative > 0.5000000149011612 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.020173081934879277,0.3422818791946309,0.009571590499081023
589,unambiguous > 0.7000000178813934 & negative > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.0183491019324124,0.17785234899328858,0.007016483789265151
604,common > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.038111585982329776,0.29697986577181207,0.017414235242196097
606,neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,0.02525680877582244,0.03523489932885906,0.0046566734721730915
609,interdisciplinary <= 0.9000000059604645 & negative <= 0.7000000178813934,rule,-0.2351517295858994,0.5838926174496645,0.11590905900157003
614,common <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.17666301992485942,0.8825503355704698,0.0568776025905742
642,common > 0.7000000178813934 & neutral > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,-0.003796781968453396,0.860738255033557,0.001314519785707797
671,positive > 0.30000000447034836 & subject to geographical variability <= 0.9000000059604645 & common > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.029992921742980128,0.02348993288590604,0.00454253230747705
672,common > 0.7000000178813934 & negative <= 0.7000000178813934,rule,-0.003763747678768987,0.5637583892617449,0.0018665109995624504
680,common <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.0003310556870747472,0.04865771812080537,7.122710968232464e-05
706,conceptually dense <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.10185334369522928,0.09228187919463088,0.029478746224324514
724,technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.12895189259154544,0.7768456375838926,0.05369054059739043
725,positive <= 0.7000000178813934 & technically complicated <= 0.9000000059604645 & common > 0.9000000059604645 & positive > 0.5000000149011612,rule,0.07368566618617434,0.01174496644295302,0.007938590899348074
729,positive <= 0.9000000059604645 & common > 0.9000000059604645,rule,-0.10179012523407663,0.11577181208053691,0.032567861458786
