,rule,type,coef,support,importance
27,conceptually dense <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & common <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.03699488462588891,0.08132530120481928,0.01011196121769141
37,positive <= 0.5000000149011612 & socially controversial <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.01844429494410243,0.046686746987951805,0.0038911384262777394
43,interdisciplinary <= 0.9000000059604645 & negative > 0.5000000149011612 & negative > 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.006053081716361491,0.010542168674698794,0.0006182158882770053
47,common > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & neutral <= 0.5000000149011612,rule,0.0019032144347135248,0.05572289156626506,0.0004365703892422896
57,neutral > 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,0.02380522653794679,0.4307228915662651,0.01178781077902112
62,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.00231118677464124,0.3885542168674699,0.0011265224060348525
63,conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.007406038934019461,0.23042168674698796,0.0031187034229799167
67,positive <= 0.5000000149011612 & negative <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.02965291600645084,0.004518072289156626,0.001988660671980597
76,common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.054048306350717355,0.37801204819277107,0.026207518239320663
77,conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.017418529246882503,0.2786144578313253,0.007809028783646472
95,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.019572489357707654,0.20481927710843373,0.007898859731792626
100,positive > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.035840698028138065,0.32680722891566266,0.0168109404000381
101,subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,0.0056017537285509905,0.30873493975903615,0.002587850632745589
110,technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-0.016775835868761486,0.1430722891566265,0.0058740011188153
119,conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & negative <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,0.00943045941287978,0.07530120481927711,0.002488478876906132
120,technically complicated <= 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612,rule,9.794979247626092e-05,0.010542168674698794,1.000384941088472e-05
122,unambiguous > 0.5000000149011612 & negative <= 0.5000000149011612 & common > 0.5000000149011612,rule,0.0018577193238242741,0.4427710843373494,0.0009227552961025915
127,negative > 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.00997820703997584,0.009036144578313253,0.0009442195834215045
128,technically complicated > 0.7000000178813934 & unambiguous > 0.5000000149011612 & interdisciplinary > 0.5000000149011612,rule,-0.006418412690996724,0.15060240963855423,0.0022956152996590575
144,interdisciplinary > 0.5000000149011612 & neutral <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.019466118325706924,0.18373493975903615,0.007538602395707717
164,subject to geographical variability > 0.7000000178813934 & socially controversial > 0.5000000149011612 & neutral > 0.5000000149011612,rule,0.002223454425722942,0.4352409638554217,0.0011023632029510107
165,neutral > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.006738174811064597,0.5587349397590361,0.0033457613466203275
173,conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.0010167683547682783,0.05271084337349398,0.0002272025945903353
201,positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,-0.009219796145307185,0.37198795180722893,0.004456252013455003
204,technically complicated <= 0.7000000178813934 & socially controversial <= 0.5000000149011612 & subject to geographical variability > 0.5000000149011612,rule,0.008249927058629945,0.26506024096385544,0.0036412313590580424
208,conceptually dense <= 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.010284639846790873,0.05572289156626506,0.002359150466303652
209,negative <= 0.7000000178813934 & subject to geographical variability <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.0008309297451692708,0.015060240963855422,0.0001012010691493845
210,conceptually dense <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.043932323658200954,0.015060240963855422,0.005350630604180657
214,positive > 0.7000000178813934 & subject to time variability <= 0.7000000178813934,rule,-0.002575902732793174,0.32379518072289154,0.0012053239355270678
232,conceptually dense <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,-0.015464458831551597,0.0391566265060241,0.0029996021812385794
234,negative > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense > 0.5000000149011612,rule,0.024647667136240784,0.046686746987951805,0.005199845535033366
249,common > 0.7000000178813934 & neutral > 0.7000000178813934,rule,0.013861878942158444,0.11144578313253012,0.004362102718379018
250,conceptually dense > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.062087324410084896,0.07078313253012049,0.01592305430997984
