,rule,type,coef,support,importance
44,subject to time variability > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.273456795613112,0.9081325301204819,0.07898492581958448
83,conceptually dense > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.1008916790388743,0.6310240963855421,0.04868299898444045
125,interdisciplinary > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.2613703023255677,0.286144578313253,0.11812834845358827
126,socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & positive > 0.5000000149011612,rule,0.19077011705077773,0.5180722891566265,0.0953227311853233
127,positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.09278769581489521,0.2213855421686747,0.038523545429826875
130,interdisciplinary > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934,rule,0.006847177582726034,0.8057228915662651,0.002709039006349263
159,interdisciplinary > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.0452098666988368,0.8599397590361446,0.015690062571797177
180,negative > 0.7000000178813934 & socially controversial > 0.7000000178813934 & negative <= 0.9000000059604645,rule,0.028702857880214414,0.14759036144578314,0.0101807158151084
193,positive > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934,rule,0.46467946789579145,0.6551204819277109,0.2208756159663764
194,conceptually dense > 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,0.06438730408383113,0.24548192771084337,0.027710529673799195
204,positive > 0.30000000447034836 & positive > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated <= 0.9000000059604645,rule,-0.01188627126416658,0.0391566265060241,0.0023055501391386376
244,interdisciplinary > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & negative > 0.30000000447034836 & common <= 0.9000000059604645,rule,0.22421307670015375,0.6641566265060241,0.10589234967441634
251,neutral <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.1798219330883245,0.046686746987951805,0.03793650209173526
256,conceptually dense > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.31303977727101995,0.6355421686746988,0.1506590952323184
270,socially controversial > 0.30000000447034836 & subject to geographical variability > 0.5000000149011612 & common <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & positive > 0.30000000447034836,rule,0.03505391846443065,0.9021084337349398,0.010416902092911177
288,interdisciplinary > 0.5000000149011612 & common > 0.5000000149011612 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.07180305231725487,0.3539156626506024,0.034335027863550145
340,positive > 0.5000000149011612 & neutral > 0.5000000149011612 & common > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,0.3408314962118473,0.49698795180722893,0.17041265590650756
345,subject to time variability > 0.7000000178813934 & common <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.06892291987002445,0.5978915662650602,0.03379453479320369
346,subject to geographical variability <= 0.9000000059604645 & subject to geographical variability > 0.7000000178813934,rule,0.013168153019081873,0.8087349397590361,0.005178998539306732
360,positive <= 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.026222646454546725,0.10692771084337349,0.00810335679084026
