,rule,type,coef,support,importance
40,negative <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,4.207635245699121e-05,0.2545180722891566,1.8328037162541627e-05
44,unambiguous > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.012274418518807444,0.39156626506024095,0.00599115015606448
60,subject to geographical variability <= 0.9000000059604645 & positive <= 0.5000000149011612 & socially controversial > 0.30000000447034836 & technically complicated <= 0.7000000178813934,rule,-0.009426507742936841,0.12198795180722892,0.003085031025824789
68,neutral <= 0.5000000149011612 & positive <= 0.5000000149011612 & common <= 0.7000000178813934,rule,-0.0338654404322959,0.04066265060240964,0.006688677352418568
73,negative > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive <= 0.5000000149011612,rule,-0.046218548689690296,0.0572289156626506,0.010735621455429223
77,positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,6.469599870014401e-06,0.25150602409638556,2.8070217125327917e-06
93,socially controversial > 0.7000000178813934 & common > 0.7000000178813934,rule,0.0056949129247072326,0.15210843373493976,0.0020451910947959476
127,negative <= 0.9000000059604645 & positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,0.020370669340334567,0.39156626506024095,0.00994293445432728
151,interdisciplinary > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.0014490535465231263,0.6114457831325302,0.0007063000297567732
167,socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & negative > 0.5000000149011612 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.0153303010426242,0.03313253012048193,0.002743856902371391
176,negative <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.005891427151546372,0.7394578313253012,0.0025859268182837057
202,positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.9000000059604645 & neutral <= 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.009677556097895739,0.03463855421686747,0.0017696629188744086
208,positive > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.0013960003442322544,0.22740963855421686,0.0005851464872396056
209,unambiguous > 0.5000000149011612 & common > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.005974241089529588,0.05421686746987952,0.0013528378245859806
214,positive > 0.30000000447034836 & common <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.044427841090353214,0.375,0.021508536081360947
239,technically complicated > 0.5000000149011612 & common > 0.30000000447034836 & positive > 0.5000000149011612,rule,0.018304984427226844,0.6325301204819277,0.008825124537713018
264,subject to geographical variability <= 0.9000000059604645 & negative > 0.30000000447034836 & technically complicated > 0.5000000149011612 & common > 0.30000000447034836,rule,-0.003299614022961578,0.6204819277108434,0.0016011939470120598
295,common > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,0.004629696218650693,0.1566265060240964,0.001682655072815473
309,socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612 & positive <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-0.033195831001495375,0.03162650602409638,0.005809390890811182
320,subject to geographical variability <= 0.9000000059604645 & positive > 0.30000000447034836 & neutral > 0.5000000149011612 & negative <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.00929845964507082,0.6536144578313253,0.004424372802713862
326,subject to geographical variability <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.0025636503984699773,0.8493975903614458,0.0009169175247892643
332,interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.005115041675213097,0.37198795180722893,0.0024722796908776086
334,positive > 0.30000000447034836 & common <= 0.9000000059604645 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.003139900846363226,0.5466867469879518,0.001563091548249538
350,negative <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,0.004019949748611699,0.4367469879518072,0.001993826412685705
353,socially controversial <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.003520848978173857,0.03313253012048193,0.0006301706498854182
382,negative > 0.30000000447034836 & technically complicated <= 0.7000000178813934,rule,-0.0033393943454461707,0.7153614457831325,0.001506875372144412
412,interdisciplinary <= 0.9000000059604645 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,3.101453791191059e-05,0.3810240963855422,1.5061853084644563e-05
413,interdisciplinary <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.005072555469254524,0.16566265060240964,0.0018858621771545288
417,interdisciplinary > 0.7000000178813934 & positive > 0.30000000447034836 & positive <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.012115297189784076,0.6566265060240963,0.005752765359998529
428,subject to geographical variability > 0.7000000178813934 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.03279556281787953,0.2394578313253012,0.013995591575557386
450,socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.028099996663764743,0.03765060240963856,0.005348827873071635
509,conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612,rule,-0.0038268030223118947,0.07530120481927711,0.0010098043022270622
514,positive > 0.30000000447034836 & unambiguous <= 0.5000000149011612,rule,0.01654094078702197,0.28012048192771083,0.00742784013347402
521,conceptually dense > 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.005239333269702195,0.0783132530120482,0.0014076196730874557
531,socially controversial <= 0.7000000178813934 & common <= 0.7000000178813934 & positive > 0.7000000178813934 & negative <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.008274085836174267,0.14759036144578314,0.0029347640879332022
533,unambiguous > 0.5000000149011612 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.0203103711798101,0.516566265060241,0.01014961005794882
600,neutral <= 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-0.003944421902729538,0.10993975903614457,0.0012338729769065912
609,interdisciplinary > 0.5000000149011612 & positive <= 0.5000000149011612 & common > 0.5000000149011612,rule,-0.040655180940531506,0.15813253012048192,0.014833661776040504
610,socially controversial <= 0.7000000178813934 & common > 0.30000000447034836 & conceptually dense > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.00862800243379209,0.26506024096385544,0.003808100702549748
617,neutral > 0.5000000149011612 & positive > 0.7000000178813934 & positive > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.022373019112244694,0.07981927710843373,0.006063383731781307
