,rule,type,coef,support,importance
337,socially controversial <= 0.5000000149011612 & positive > 0.7000000178813934 & unambiguous > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,-62.610291964154314,0.009790209790209791,6.16460616173872
345,technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,277.60404419927386,0.0013986013986013986,10.374540079459312
351,negative > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.681200126025489,0.3832167832167832,0.3311793534719459
356,positive <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & negative <= 0.9000000059604645 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,153.94313570858657,0.009790209790209791,15.157233310616954
385,negative > 0.9000000059604645 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,43.4268686576739,0.008391608391608392,3.9614229765308266
396,positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,10.494421037871577,0.002797202797202797,0.5542582996843819
416,positive > 0.7000000178813934 & common <= 0.5000000149011612 & neutral > 0.4000000134110451 & negative <= 0.7000000178813934,rule,32.522701672445216,0.025174825174825177,5.094871268538757
426,positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,165.04411866612537,0.011188811188811189,17.35995965326556
450,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,139.36229173067696,0.01818181818181818,18.61999113409364
459,negative <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934,rule,3.2607152637986703,0.03076923076923077,0.5630990470596386
469,positive > 0.7000000178813934 & negative <= 0.800000011920929 & neutral <= 0.4000000134110451 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,-11.47422187404084,0.006993006993006993,0.9561617761307935
495,positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & conceptually dense > 0.30000000447034836,rule,43.26202336260689,0.012587412587412588,4.82307917116471
496,positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,15.837940858328663,0.004195804195804196,1.0237485491213203
514,unambiguous > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-3.4712714418061554,0.9538461538461539,0.7283358560447752
516,socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,38.69664412895596,0.025174825174825177,6.0620554327602285
528,positive <= 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,67.08319500940584,0.0013986013986013986,2.507014252226395
541,positive <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,16.905457788674656,0.009790209790209791,1.6645105138743506
546,positive > 0.7000000178813934 & neutral > 0.5000000074505806 & unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612 & technically complicated > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,75.02597913958473,0.006993006993006993,6.252012054286154
552,positive <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,99.9518030956709,0.005594405594405594,7.455029859655125
568,interdisciplinary > 0.7000000178813934 & negative <= 0.9000000059604645,rule,-6.500252442083447,0.7916083916083916,2.640131331685253
578,common > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & negative <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,2.8519436403129994,0.009790209790209791,0.28080222574382213
584,positive <= 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,-40.468605597999705,0.33146853146853145,19.050234233369924
595,socially controversial > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral > 0.4000000134110451 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,25.81352639126477,0.011188811188811189,2.7151635591898087
