,rule,type,coef,support,importance
3,socially controversial,linear,-0.6537467533600394,1.0,0.09086751054887796
13,technically complicated <= 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.5000000149011612,rule,0.1422703300763696,0.4463087248322148,0.07072384564294355
14,conceptually dense <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & negative <= 0.5000000149011612 & subject to time variability > 0.7000000178813934,rule,-0.7282319070653843,0.013422818791946308,0.08380252420851436
94,positive > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,-0.09787499439792531,0.3238255033557047,0.04579907092501509
111,socially controversial > 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.6446890338404397,0.018456375838926176,0.08677173850703644
126,conceptually dense <= 0.7000000178813934 & negative <= 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-2.7731926851331505,0.016778523489932886,0.3561907149596157
159,technically complicated <= 0.7000000178813934 & positive > 0.30000000447034836 & neutral > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,1.261760079986762,0.006711409395973154,0.10301995888281291
169,positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & positive <= 0.9000000059604645 & negative <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,1.8318861160184776,0.42449664429530204,0.9054396985280292
183,positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-0.5230021266267696,0.44966442953020136,0.260172574171573
217,unambiguous > 0.7000000178813934 & negative > 0.5000000149011612 & common <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & neutral > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.7991559428381999,0.03523489932885906,0.14734277446430644
230,unambiguous > 0.7000000178813934 & positive <= 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,0.0026023827400548263,0.026845637583892617,0.00042062869657163537
239,positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.16400249029051137,0.06040268456375839,0.039070542973920215
242,common <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & common <= 0.7000000178813934 & neutral > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-1.1157055172862738,0.015100671140939598,0.13606412286020478
246,unambiguous > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.26745998260614157,0.18959731543624161,0.10483959616475688
265,positive > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-0.2549326938045549,0.5906040268456376,0.12535611387348758
