,rule,type,coef,support,importance
264,positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-4.0653369067278255,0.3006993006993007,1.8642095696813827
267,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,423.0298040787694,0.004195804195804196,27.34422056721949
282,unambiguous <= 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,16.54318891393672,0.0013986013986013986,0.6182473923416725
309,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-7.349088708682761,0.26713286713286716,3.2516947885269096
353,positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,4.036886105570114,0.46153846153846156,2.0124624676311886
355,negative > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612,rule,-9.180915142988718,0.011188811188811189,0.9656831018908104
357,positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,-1.0247399380382507,0.34405594405594403,0.4868123594126959
397,common <= 0.5000000149011612 & neutral > 0.4000000134110451 & technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & positive > 0.5000000149011612 & unambiguous > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934,rule,73.54124972455291,0.002797202797202797,3.884049237390052
416,socially controversial > 0.5000000149011612 & negative > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,49.707988092498624,0.026573426573426574,7.994688817992102
431,conceptually dense <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-46.59625970352223,0.006993006993006993,3.882926696752226
448,positive <= 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,239.57627905159276,0.005594405594405594,17.86909549080511
456,negative <= 0.9000000059604645 & conceptually dense > 0.30000000447034836 & unambiguous > 0.5000000149011612,rule,-3.2666893638009755,0.8335664335664336,1.21674174164113
458,positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,8.636165200565543,0.6307692307692307,4.167783336073683
470,socially controversial > 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,48.316494263571734,0.015384615384615385,5.9466454478242134
478,positive <= 0.7000000178813934 & technically complicated > 0.30000000447034836 & common > 0.5000000149011612,rule,-12.711989129112135,0.3132867132867133,5.896200268767272
480,positive <= 0.7000000178813934 & negative > 0.5000000149011612,rule,-63.519465947580315,0.3356643356643357,29.995300826358694
499,positive <= 0.5000000149011612,rule,-4.353491369559306,0.23636363636363636,1.8495723302174558
501,common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934,rule,9.042609039476389,0.6335664335664336,4.35699898969185
518,common <= 0.5000000149011612 & positive > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,44.86178745305431,0.013986013986013986,5.268234403652802
523,common <= 0.5000000149011612 & positive > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,141.94790789100463,0.032167832167832165,25.046088998525143
546,unambiguous <= 0.5000000149011612 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,22.50171312828141,0.0013986013986013986,0.84092767949114
561,conceptually dense > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,3.5779567156297607,0.8,1.4311826862519041
567,negative > 0.5000000149011612 & positive > 0.7000000178813934,rule,1.7518276124100247,0.5482517482517483,0.8718256059444202
579,positive > 0.5000000149011612,rule,0.8271392376840707,0.7636363636363637,0.3514084943304896
