,rule,type,coef,support,importance
9,interdisciplinary,linear,152.38094010280545,1.0,7.645857700928798
55,positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,-1.132536368712668,0.7802874743326489,0.46892877488831375
87,positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934,rule,-1.2813248657064242,0.2648870636550308,0.5654141351708216
94,socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,0.9165595354991581,0.039014373716632446,0.17747265474230747
131,interdisciplinary > 0.7000000178813934 & common > 0.7000000178813934,rule,0.4561915097288634,0.6776180698151951,0.21321857337610797
158,interdisciplinary > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.3942636460523757,0.21149897330595482,0.1610059764750544
204,subject to time variability <= 0.9000000059604645 & positive <= 0.5000000149011612 & common > 0.7000000178813934,rule,0.1463459051122412,0.053388090349075976,0.03289945854615016
262,interdisciplinary > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,1.50259645478026,0.053388090349075976,0.3377929142446526
316,subject to geographical variability > 0.7000000178813934 & technically complicated > 0.5000000149011612 & common > 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & neutral <= 0.9000000059604645 & socially controversial <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-1.5935036759582155,0.11498973305954825,0.5083428939855856
323,common <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,-0.050572896802419,0.9301848049281314,0.012887759674105506
345,positive > 0.5000000149011612 & negative <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-1.797000510405062,0.061601642710472276,0.4320539367380538
360,unambiguous > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & common > 0.5000000149011612 & negative > 0.7000000178813934,rule,-0.47024325095834085,0.043121149897330596,0.09552041830656592
371,technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,0.2150741089392723,0.17248459958932238,0.08125523247170058
373,interdisciplinary > 0.7000000178813934 & negative <= 0.5000000149011612 & neutral > 0.7000000178813934,rule,0.7318873806744968,0.5359342915811088,0.36499740019448057
379,subject to time variability > 0.7000000178813934 & common > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,1.0879747143820027,0.19917864476386038,0.43451823969939
383,common <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.7054518882768411,0.2299794661190965,0.29686779330291674
399,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,-1.440060427242661,0.4887063655030801,0.7198465159817291
