,rule,type,coef,support,importance
52,interdisciplinary > 0.7000000178813934 & positive <= 0.30000000447034836 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common > 0.5000000149011612 & common > 0.7000000178813934,rule,-0.049150221505240226,0.03076923076923077,0.008487844124153425
119,technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.019092741539272054,0.38741258741258744,0.009301204466416774
129,unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.07960395982111218,0.2755244755244755,0.03556531200346318
140,technically complicated > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.0007334451798525946,0.7510489510489511,0.00031714565147705764
157,unambiguous <= 0.7000000178813934 & technically complicated > 0.30000000447034836 & positive > 0.7000000178813934,rule,-0.0044245982269903155,0.6797202797202797,0.0020644467012161972
186,positive > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.004863621142266836,0.5258741258741259,0.00242855233803886
210,common > 0.5000000149011612 & negative > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.028680529059203607,0.48951048951048953,0.01433710846855715
225,interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.008596534838803863,0.9090909090909091,0.0024713300068735125
232,positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.006617292817978905,0.17902097902097902,0.00253687078117197
246,common <= 0.7000000178813934 & positive <= 0.7000000178813934 & negative > 0.5000000149011612,rule,0.016348443747055463,0.10909090909090909,0.005096680306948382
291,positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & negative > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,0.008262941676335638,0.01818181818181818,0.0011039995026218062
305,positive <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.012632213970029909,0.2013986013986014,0.005066088026982003
308,interdisciplinary > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & negative <= 0.7000000178813934,rule,0.005403531399193738,0.5650349650349651,0.00267881372075715
319,negative <= 0.9000000059604645 & technically complicated > 0.30000000447034836 & negative > 0.5000000149011612,rule,-0.023032335892904116,0.6643356643356644,0.010876379918110997
335,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.012470292215015973,0.1076923076923077,0.0038656834725255
342,positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.03635704878056924,0.606993006993007,0.01775745021687087
351,socially controversial <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & neutral <= 0.5000000149011612,rule,-0.004870299481270547,0.1944055944055944,0.001927384079964184
357,common <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.0017377619995912962,0.006993006993006993,0.00014480995907713428
363,socially controversial > 0.30000000447034836 & negative > 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,0.017394831078379577,0.04755244755244755,0.0037019213561569806
379,negative <= 0.5000000149011612 & positive <= 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,0.008588318193661477,0.08251748251748252,0.0023630886279105917
381,interdisciplinary > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,0.049730083993472805,0.04055944055944056,0.00981011746858751
389,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.011210174694554974,0.544055944055944,0.005583286829788721
390,common <= 0.7000000178813934 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.0007754808646085469,0.18461538461538463,0.0003008751272927071
418,positive > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous > 0.30000000447034836,rule,0.01379559535246788,0.11328671328671329,0.004372416695084183
429,technically complicated > 0.7000000178813934 & socially controversial > 0.7000000178813934 & neutral <= 0.4000000134110451 & positive > 0.7000000178813934,rule,-0.004122383759479738,0.032167832167832165,0.000727376627525112
453,socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.05075736854809929,0.11608391608391608,0.01625888061243374
534,common <= 0.7000000178813934 & neutral <= 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.02520036661962329,0.16643356643356644,0.00938636477362454
539,socially controversial > 0.30000000447034836 & neutral <= 0.4000000134110451 & conceptually dense > 0.7000000178813934 & negative <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,0.012353972325791317,0.046153846153846156,0.0025920879885950295
564,technically complicated > 0.5000000149011612 & unambiguous > 0.5000000149011612,rule,-0.0009801328185064637,0.8405594405594405,0.0003588133153709714
567,interdisciplinary <= 0.7000000178813934 & common > 0.5000000149011612,rule,0.0963026272784131,0.016783216783216783,0.012370873876851369
577,unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.0027518574817950643,0.3048951048951049,0.0012668533304359168
626,socially controversial > 0.5000000149011612 & interdisciplinary > 0.5000000149011612 & positive <= 0.9000000059604645 & socially controversial > 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.00939077139122488,0.1958041958041958,0.003726431708063525
627,common <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.000978802998858276,0.2111888111888112,0.0003995004520868597
635,socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,0.017220930106522803,0.2895104895104895,0.00781029775858234
649,technically complicated > 0.5000000149011612 & common > 0.5000000149011612,rule,-0.006782506278873097,0.7846153846153846,0.0027882130383059885
650,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.008243501217534798,0.11328671328671329,0.0026127195984367623
674,socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.019255799749042672,0.21818181818181817,0.007952867047265255
687,conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.021509493440739685,0.008391608391608392,0.001962107887662038
709,conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.012043547689816407,0.06153846153846154,0.002894249675112459
729,socially controversial > 0.5000000149011612 & negative > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.011207236749319682,0.47132867132867134,0.005594397934884206
731,interdisciplinary > 0.7000000178813934 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & common > 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.30000000447034836,rule,0.007501828838333291,0.2153846153846154,0.00308391855726465
759,positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.5000000149011612,rule,-0.03651765299464484,0.6195804195804195,0.017728954718769042
790,socially controversial <= 0.9000000059604645 & neutral <= 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,0.017395613524639413,0.09230769230769231,0.005035331005005234
804,negative <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & socially controversial <= 0.7000000178813934,rule,-0.006078526912171338,0.36643356643356645,0.0029288157322213283
817,negative <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.03133943450029006,0.8321678321678322,0.011712085111319843
825,conceptually dense > 0.5000000149011612 & negative > 0.5000000149011612 & neutral > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645,rule,-0.0010501102250346033,0.3832167832167832,0.0005105325323856833
884,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.00012861597033217954,0.1986013986013986,5.131098360678611e-05
962,positive <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & negative > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.002740315099529433,0.5300699300699301,0.001367677510464258
965,conceptually dense <= 0.7000000178813934 & common <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.0018793421253571318,0.015384615384615385,0.00023130364619780084
966,neutral > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.005121601158314007,0.07132867132867132,0.0013181621618307009
998,common <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,0.018026289684971435,0.11048951048951049,0.005651222512300419
1002,positive <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & negative > 0.7000000178813934,rule,-0.05436863581191874,0.3944055944055944,0.02657118337507901
1020,conceptually dense <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & unambiguous <= 0.7000000178813934 & positive > 0.7000000178813934,rule,-0.019309415425634198,0.24195804195804196,0.00826962429482275
1043,technically complicated <= 0.5000000149011612 & common > 0.5000000149011612,rule,0.02237451414263252,0.15384615384615385,0.00807275182715352
1128,technically complicated <= 0.7000000178813934 & socially controversial > 0.30000000447034836 & positive > 0.7000000178813934,rule,-0.00016233452765010507,0.32727272727272727,7.617024048643248e-05
