,rule,type,coef,support,importance
50,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,-0.022731482011541473,0.32167832167832167,0.010618336802966826
60,conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.022334761884042983,0.05874125874125874,0.005251791334117344
61,technically complicated <= 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.003949598511788403,0.0951048951048951,0.0011586533068203234
63,conceptually dense <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.011054756982158404,0.6265734265734266,0.005347339963425515
71,socially controversial <= 0.9000000059604645 & positive > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.22601152335545976,0.6853146853146853,0.10495758752587049
78,socially controversial <= 0.9000000059604645 & common <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.01407516256831404,0.046153846153846156,0.002953224992635092
83,neutral <= 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & neutral > 0.30000000447034836,rule,-0.005859754968441419,0.06713286713286713,0.0014664151870407707
84,neutral <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & negative > 0.7000000178813934 & neutral <= 0.30000000447034836 & common <= 0.7000000178813934 & negative <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.020358965204470843,0.025174825174825177,0.0031893508701130034
95,socially controversial <= 0.5000000149011612 & positive <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.015301708282811534,0.0013986013986013986,0.0005718511281855382
105,positive > 0.7000000178813934,rule,0.12858820566306903,0.6587412587412588,0.06096779117542452
117,interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.20535383906983637,0.013986013986013986,0.024115226372600485
120,positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612,rule,0.011057525126602585,0.1972027972027972,0.004399642571044235
129,positive > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & positive > 0.7000000178813934,rule,0.05865246970796294,0.6587412587412588,0.027809016438472715
131,negative <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.002192391908676008,0.6251748251748251,0.0010612881311681066
132,interdisciplinary > 0.7000000178813934 & common <= 0.5000000149011612 & positive > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.03213223525732928,0.006993006993006993,0.002677620798340082
174,technically complicated > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.005823061442360117,0.06993006993006994,0.001485050271902793
183,technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & common > 0.5000000149011612,rule,-0.01517127303910174,0.23076923076923078,0.006392037284296907
199,technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.032079001882285706,0.17622377622377622,0.012222434686264194
203,socially controversial <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & neutral > 0.30000000447034836,rule,0.0015618553687217777,0.012587412587412588,0.0001741238969364715
205,interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.7000000178813934 & neutral <= 0.30000000447034836 & positive <= 0.7000000178813934,rule,0.031762882803860956,0.016783216783216783,0.004080206617788237
211,positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.014604121824419215,0.2853146853146853,0.006594698409448339
222,positive > 0.5000000149011612 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.07752137032844236,0.008391608391608392,0.00707154227517577
245,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.04096492968954203,0.3300699300699301,0.019263266376040613
251,interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.09909007608629457,0.013986013986013986,0.011636400989253264
288,positive <= 0.7000000178813934 & unambiguous > 0.30000000447034836,rule,-0.011263456456856327,0.31888111888111886,0.005249253503480275
306,technically complicated <= 0.7000000178813934 & negative <= 0.9000000059604645 & positive > 0.7000000178813934,rule,0.002763688205230024,0.31608391608391606,0.0012849660472040805
309,technically complicated <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.30000000447034836 & neutral > 0.30000000447034836,rule,0.0012935647265663965,0.06713286713286713,0.0003237171128610767
321,interdisciplinary <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.02640338553069062,0.016783216783216783,0.003391734592845039
323,positive <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive > 0.30000000447034836 & neutral > 0.30000000447034836,rule,0.053465249453580624,0.009790209790209791,0.00526418574136564
326,socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0011312314329727205,0.27972027972027974,0.0005077664881740118
337,technically complicated > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & common > 0.7000000178813934 & neutral > 0.4000000134110451,rule,0.005449910514167307,0.22797202797202798,0.0022863708297826474
363,technically complicated > 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,-0.0012838410251455727,0.06573426573426573,0.00031815764830440415
364,positive <= 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & common <= 0.5000000149011612,rule,-0.07159599498690762,0.015384615384615385,0.0088118147676194
371,socially controversial <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.033110258286734515,0.019580419580419582,0.004587536721464195
376,unambiguous <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.5000000149011612,rule,-0.10606317640165007,0.008391608391608392,0.009675141610448412
385,socially controversial <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645,rule,0.010730807423903069,0.9818181818181818,0.001433727420907208
399,positive <= 0.7000000178813934 & socially controversial > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.06558066212032881,0.013986013986013986,0.007701304830044712
407,common > 0.7000000178813934 & negative > 0.9000000059604645,rule,-0.01810366418396192,0.05454545454545454,0.004111176239727962
444,unambiguous <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.009250009921813167,0.004195804195804196,0.0005979113270797602
452,socially controversial <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.029993516037545367,0.023776223776223775,0.004569550800353355
463,neutral > 0.5000000149011612 & negative <= 0.9000000059604645,rule,0.012570371481218626,0.7020979020979021,0.005748886449929428
492,socially controversial <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & positive <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & neutral <= 0.30000000447034836 & positive <= 0.7000000178813934,rule,-0.07800034650860542,0.002797202797202797,0.0041195545018289466
516,unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & negative > 0.9000000059604645,rule,-0.0038646579271040104,0.06993006993006994,0.0009856003345090863
521,positive <= 0.30000000447034836 & unambiguous <= 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.012023641373350213,0.03076923076923077,0.0020763852258699972
527,common <= 0.9000000059604645 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.015901578278361528,0.2783216783216783,0.007126652431664685
549,socially controversial <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & unambiguous > 0.30000000447034836 & positive > 0.5000000149011612,rule,0.02242814847997275,0.009790209790209791,0.002208274358394432
553,common <= 0.7000000178813934 & positive > 0.30000000447034836,rule,0.008086347197002587,0.2923076923076923,0.003677856193335639
561,socially controversial <= 0.5000000149011612 & neutral > 0.5000000074505806,rule,0.0011973885560275083,0.12727272727272726,0.0003990635414014494
562,positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.0009769784312704053,0.16083916083916083,0.00035892481026949136
566,socially controversial <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.015573948956230866,0.2041958041958042,0.006278057170578561
571,interdisciplinary > 0.7000000178813934 & neutral <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & negative > 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.025122366471922026,0.03776223776223776,0.004788843075479193
573,technically complicated <= 0.7000000178813934 & neutral <= 0.7000000178813934 & unambiguous > 0.30000000447034836 & negative > 0.9000000059604645 & socially controversial > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.0030854450597911404,0.023776223776223775,0.00047007152895198764
584,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.16906867601943,0.2993006993006993,0.07742529335283481
601,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,-0.014108198430170126,0.2895104895104895,0.006398564415231907
619,technically complicated <= 0.7000000178813934 & positive <= 0.5000000149011612 & common > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836,rule,0.021940602365180185,0.03076923076923077,0.0037889638573821347
620,unambiguous <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.043736227829078496,0.05174825174825175,0.009688376115954526
628,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous > 0.30000000447034836,rule,-0.04942197527719415,0.29790209790209793,0.02260246043041082
649,positive <= 0.7000000178813934 & neutral > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.018689586818219438,0.07972027972027972,0.005062255176190865
653,interdisciplinary > 0.5000000149011612 & negative <= 0.5000000149011612,rule,0.003073789038643692,0.14545454545454545,0.0010836905606240092
660,positive <= 0.30000000447034836 & neutral > 0.5000000149011612 & neutral <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & negative <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.006818169638706207,0.006993006993006993,0.0005681669104251429
662,interdisciplinary > 0.5000000149011612 & unambiguous <= 0.7000000178813934 & negative > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.012807164465063801,0.3258741258741259,0.006002724678815861
663,technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.041438395019381374,0.2853146853146853,0.018712095188597486
672,socially controversial <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & negative <= 0.7000000178813934 & neutral <= 0.30000000447034836 & positive <= 0.7000000178813934,rule,-0.006204807273915637,0.015384615384615385,0.0007636685875588477
697,technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.014807049644815204,0.1916083916083916,0.005827559192217268
730,positive <= 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.025396087471631437,0.02937062937062937,0.004287954368471562
757,positive > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.03159483443329246,0.019580419580419582,0.004377569692030496
764,interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.009327853897060971,0.35244755244755244,0.004456218314273705
777,neutral > 0.5000000149011612 & positive <= 0.5000000149011612,rule,-0.02258720425533745,0.1034965034965035,0.006880203946635118
778,technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.021789527895564712,0.17762237762237762,0.008327838653128885
780,interdisciplinary > 0.5000000149011612 & neutral <= 0.5000000149011612,rule,0.011441452873432092,0.2951048951048951,0.005218331085710193
806,unambiguous <= 0.5000000149011612 & conceptually dense > 0.6000000089406967 & unambiguous > 0.30000000447034836,rule,-0.0021823147330757155,0.012587412587412588,0.00024329598839616345
807,technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & conceptually dense > 0.7000000178813934,rule,-0.003968440083733458,0.42097902097902096,0.001959283152973044
842,interdisciplinary > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & negative <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.03341171369325179,0.01818181818181818,0.004464089998932464
843,neutral <= 0.5000000149011612 & positive <= 0.30000000447034836 & common > 0.5000000149011612 & negative > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,-0.009359898099942907,0.012587412587412588,0.0010434909433542157
