,rule,type,coef,support,importance
28,negative > 0.5000000149011612 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.0031652427987895705,0.09034267912772585,0.000907386725816012
30,technically complicated > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.10443385874467122,0.05451713395638629,0.023710169831873438
35,interdisciplinary > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.011415413323933248,0.6433021806853583,0.005468262819581044
47,unambiguous <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.003774755034197325,0.12305295950155763,0.0012399994370259032
84,negative > 0.5000000149011612 & socially controversial > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.007214677678261993,0.17289719626168223,0.0027282907793660625
85,technically complicated > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.011711868146451603,0.06230529595015576,0.002830866490526653
98,negative <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.014645880886637918,0.0264797507788162,0.002351499761519586
122,positive <= 0.7000000178813934,rule,-0.04805120096439596,0.2538940809968847,0.020913695356399604
128,positive > 0.7000000178813934 & technically complicated <= 0.9000000059604645 & common > 0.5000000149011612,rule,0.009282875649423122,0.721183800623053,0.004162598426718132
132,interdisciplinary <= 0.9000000059604645 & unambiguous <= 0.5000000149011612 & neutral <= 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.04295772231074516,0.014018691588785047,0.0050504413020199665
179,interdisciplinary <= 0.9000000059604645 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.025533528532523365,0.03582554517133956,0.004745533564824804
193,interdisciplinary > 0.9000000059604645 & neutral <= 0.9000000059604645,rule,0.0018838792129340538,0.6479750778816199,0.0008997438998668016
205,negative <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.006569505004715803,0.8551401869158879,0.0023121993047043607
214,interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934 & neutral <= 0.9000000059604645,rule,-0.6072813709593672,0.08411214953271028,0.1685545473900237
218,technically complicated <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & positive > 0.30000000447034836 & neutral > 0.5000000149011612,rule,0.0012123890994104663,0.9080996884735203,0.0003502412370107662
225,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0006955283648920172,0.03426791277258567,0.00012652810482167713
227,interdisciplinary <= 0.9000000059604645 & socially controversial > 0.9000000059604645,rule,-0.014402205623668316,0.017133956386292833,0.0018689814945050817
231,neutral <= 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.001650615046511824,0.06697819314641744,0.0004126277299118786
260,technically complicated <= 0.7000000178813934 & neutral <= 0.9000000059604645,rule,2.3246178283986777e-05,0.40498442367601245,1.1411293920433629e-05
327,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.00042055729333686934,0.06853582554517133,0.00010625932948635061
335,interdisciplinary > 0.9000000059604645 & socially controversial > 0.9000000059604645,rule,0.0015829406453299168,0.06697819314641744,0.00039571019690389625
341,technically complicated <= 0.9000000059604645 & subject to geographical variability > 0.5000000149011612 & positive <= 0.30000000447034836 & neutral > 0.5000000149011612,rule,-0.029559650286971398,0.03115264797507788,0.005135402093787721
362,negative > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,0.0003682902753210656,0.2601246105919003,0.00016156982843159586
373,negative > 0.5000000149011612 & socially controversial > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,0.0015266735505696063,0.16822429906542055,0.000571075672353832
377,technically complicated <= 0.9000000059604645 & socially controversial <= 0.5000000149011612 & positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.016537215227773287,0.04205607476635514,0.003319302175460002
379,technically complicated <= 0.9000000059604645 & negative <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.012680863417196254,0.059190031152647975,0.0029924304437977363
391,negative <= 0.5000000149011612 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.007145006548680044,0.00778816199376947,0.0006280906399706806
398,technically complicated <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.00017391780379332603,0.6292834890965732,8.400171940460397e-05
403,negative <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.0020028347475322806,0.6401869158878505,0.0009612514109058689
437,negative <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.002531311999609377,0.07165109034267912,0.000652848928322103
480,interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.006620589761405653,0.059190031152647975,0.0015623269257091514
511,positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,rule,0.002158871156098574,0.22741433021806853,0.0009049174478353441
527,positive <= 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,-0.007821287308962943,0.040498442367601244,0.0015417723103966984
538,technically complicated <= 0.7000000178813934,rule,0.0028313401904402104,0.40031152647975077,0.001387247504010196
655,technically complicated > 0.7000000178813934 & negative > 0.5000000149011612 & positive <= 0.5000000149011612,rule,-0.0018220405291470478,0.14797507788161993,0.0006469615503923576
660,neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.05039217231823271,0.11214953271028037,0.01590126694459096
708,negative <= 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.013970472140396954,0.004672897196261682,0.0009527678894730343
710,technically complicated > 0.7000000178813934,rule,-9.371666959968352e-07,0.5747663551401869,4.633149619873747e-07
734,positive > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,0.0007605265786159178,0.48442367601246106,0.0003800787241376414
737,conceptually dense <= 0.9000000059604645 & negative <= 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & unambiguous > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.12885733497257723,0.004672897196261682,0.008787901357316176
751,negative > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,0.01199890723008277,0.18847352024922118,0.0046926505471445645
758,socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.04713084994836761,0.06853582554517133,0.011908228897658963
778,common > 0.7000000178813934 & positive > 0.30000000447034836 & technically complicated <= 0.5000000149011612,rule,0.0014575076994452177,0.11526479750778816,0.0004654423078316561
786,technically complicated > 0.5000000149011612 & technically complicated <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.010560301942638975,0.048286604361370715,0.0022638245212623885
