,rule,type,coef,support,importance
3,socially controversial,linear,3.3317949743360944,1.0,0.46310274341117585
61,common <= 0.9000000059604645 & unambiguous <= 0.9000000059604645,rule,-2050.2228770402203,0.889261744966443,643.3757951980049
69,technically complicated > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,3.8543024009247926,0.6359060402684564,1.854594628992815
84,technically complicated > 0.5000000149011612 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,9.159573206677667,0.04530201342281879,1.9048772435920056
200,conceptually dense > 0.7000000178813934 & common > 0.9000000059604645,rule,53.232972208810736,0.06711409395973154,13.319927069604342
230,technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & positive <= 0.9000000059604645,rule,1.683605099594505,0.03523489932885906,0.31041131421171686
238,technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,38.20803703014462,0.030201342281879196,6.538959357507971
396,common > 0.9000000059604645,rule,251.56678329398272,0.10570469798657718,77.3465444984923
456,conceptually dense > 0.5000000149011612 & negative > 0.5000000149011612 & common > 0.9000000059604645 & socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,41.1267460569872,0.05704697986577181,9.538623479477947
489,technically complicated > 0.5000000149011612 & common > 0.9000000059604645,rule,12.000780306963332,0.09060402684563758,3.4447661810585326
509,conceptually dense > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,6.656492741650021,0.7483221476510067,2.8887653215668325
519,technically complicated > 0.7000000178813934 & common > 0.9000000059604645,rule,23.589743757273016,0.028523489932885907,3.9268173954808105
604,technically complicated > 0.5000000149011612 & negative > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,0.061068733702215695,0.8389261744966443,0.022448807387234572
620,conceptually dense > 0.7000000178813934 & socially controversial > 0.7000000178813934 & socially controversial > 0.5000000149011612,rule,1.073389684454871,0.7483221476510067,0.46582652717084955
634,positive <= 0.9000000059604645 & technically complicated <= 0.7000000178813934,rule,-6.855859115526027,0.4949664429530201,3.4277558485397175
644,technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,0.0009160547838998161,0.7080536912751678,0.00041649139877639586
666,technically complicated > 0.5000000149011612 & neutral <= 0.7000000178813934 & common > 0.9000000059604645 & unambiguous <= 0.9000000059604645,rule,4.165408902876836,0.053691275167785234,0.9389142324816067
684,conceptually dense > 0.7000000178813934 & common > 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.7545048340652466,0.06711409395973154,0.18879181353975977
729,common > 0.9000000059604645 & positive > 0.5000000149011612,rule,25.20067513323682,0.08389261744966443,6.98630014105069
802,positive > 0.30000000447034836 & socially controversial > 0.7000000178813934,rule,0.5122109484439462,0.7919463087248322,0.20791433780494895
