,rule,type,coef,support,importance
120,technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.00794489020445092,0.48254620123203285,0.0039700240721160605
125,negative <= 0.7000000178813934 & negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612 & positive > 0.5000000149011612,rule,0.008030436290830681,0.0944558521560575,0.0023485963973109694
132,negative <= 0.7000000178813934 & neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.03025665472694889,0.7166324435318275,0.013634656614424282
184,subject to time variability <= 0.9000000059604645 & negative > 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,0.020386821816214852,0.26283367556468173,0.008973725384325767
185,positive > 0.30000000447034836 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.04509228715566006,0.4209445585215606,0.022262543828657062
188,negative > 0.5000000149011612 & socially controversial > 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,0.001190621495615158,0.3470225872689938,0.000566763234547311
219,negative <= 0.7000000178813934 & common > 0.7000000178813934 & negative > 0.30000000447034836,rule,-0.018969718477990914,0.6324435318275154,0.009146054780547098
230,neutral > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.002461960973399873,0.4127310061601643,0.0012120854790260008
257,positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.020106983947988728,0.4106776180698152,0.009891767869392908
274,negative <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,rule,0.0003918984220257119,0.08829568788501027,0.00011119116138459814
321,negative > 0.30000000447034836 & common <= 0.9000000059604645 & positive <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.012773166345188677,0.45790554414784396,0.006363909599446643
359,negative <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.01943778952496032,0.3408624229979466,0.009213496479257337
547,negative <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.06863898042740219,0.8234086242299795,0.02617358876311159
568,negative <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.0071207974188566055,0.5338809034907598,0.0035522152300826665
629,socially controversial > 0.5000000149011612 & positive > 0.7000000178813934,rule,-0.0045721287615044705,0.5010266940451745,0.002286059561263199
673,technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612,rule,0.013918481976649908,0.5112936344969199,0.006957465512631312
694,socially controversial <= 0.7000000178813934 & technically complicated > 0.5000000149011612,rule,-0.0005774067652617608,0.4209445585215606,0.0002850718876651508
1016,socially controversial > 0.7000000178813934 & negative > 0.5000000149011612 & common <= 0.7000000178813934,rule,0.004839807206087466,0.1026694045174538,0.0014690102337796395
1025,negative <= 0.5000000149011612 & positive <= 0.9000000059604645 & technically complicated <= 0.5000000149011612 & socially controversial > 0.30000000447034836,rule,0.008121130294154419,0.08213552361396304,0.002229827536424332
1046,positive <= 0.9000000059604645 & common > 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & positive > 0.30000000447034836,rule,-0.02847212018880475,0.6611909650924025,0.013475992326671625
1089,positive <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.029201490454430202,0.053388090349075976,0.006564674453682179
1098,unambiguous > 0.7000000178813934 & common <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,0.02858338567546742,0.08213552361396304,0.007848171147958452
