,rule,type,coef,support,importance
10,subject to time variability,linear,-0.10936303835443609,1.0,0.00405961978059561
106,subject to geographical variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & negative > 0.7000000178813934,rule,0.00524531430224434,0.11577181208053691,0.0016782440252474853
236,conceptually dense <= 0.7000000178813934 & positive > 0.7000000178813934 & negative > 0.30000000447034836,rule,0.009415853074690303,0.11073825503355705,0.002954767516857442
283,neutral > 0.5000000149011612 & common > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,0.0017461650102841883,0.07885906040268456,0.000470624056648488
372,positive > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.00714478165760181,0.2332214765100671,0.003021399839764276
440,technically complicated > 0.7000000178813934 & negative > 0.7000000178813934,rule,-0.01027178132494348,0.2231543624161074,0.004276769275354963
441,socially controversial > 0.5000000149011612 & negative <= 0.7000000178813934,rule,1.905874942284074e-05,0.5318791946308725,9.50998590283807e-06
460,unambiguous <= 0.7000000178813934 & conceptually dense > 0.5000000149011612 & neutral <= 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.024611051048963564,0.25671140939597314,0.01075056971970247
467,positive > 0.30000000447034836 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.007964665123912602,0.802013422818792,0.0031737755691139155
468,positive > 0.7000000178813934 & common > 0.7000000178813934 & positive <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,0.014413955796634825,0.6308724832214765,0.0069557215646463555
493,positive > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.020762251958932113,0.6828859060402684,0.009661761306445665
524,common <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & socially controversial <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,-0.0035113434182722308,0.7718120805369127,0.001473585762919583
607,positive > 0.7000000178813934 & negative > 0.30000000447034836,rule,0.05420454524722091,0.6661073825503355,0.025562965686958646
628,socially controversial > 0.5000000149011612 & positive > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0006444215695008636,0.026845637583892617,0.00010415923862762983
722,socially controversial <= 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.010465723124451787,0.15436241610738255,0.00378122188853391
723,interdisciplinary > 0.9000000059604645 & positive > 0.5000000149011612 & positive <= 0.9000000059604645 & neutral <= 0.7000000178813934,rule,-0.005681456489290394,0.0587248322147651,0.0013357613654345877
726,technically complicated > 0.7000000178813934 & socially controversial > 0.9000000059604645,rule,-0.008947242889338345,0.05201342281879195,0.001986772034535776
732,unambiguous <= 0.7000000178813934 & conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-0.012963433193406565,0.2181208053691275,0.005353507416477556
753,subject to geographical variability <= 0.9000000059604645 & positive <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.008999029188279349,0.050335570469798654,0.001967515868161989
805,unambiguous <= 0.7000000178813934 & negative > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & common <= 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,-0.013785845828124962,0.10234899328859061,0.004178582355664435
814,common <= 0.9000000059604645 & positive <= 0.7000000178813934 & neutral > 0.5000000149011612 & neutral <= 0.7000000178813934,rule,-0.0015245317041349628,0.2651006711409396,0.0006729081670835245
836,socially controversial > 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.00991036755937737,0.1610738255033557,0.003643041520428459
894,unambiguous <= 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & neutral <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645 & technically complicated > 0.7000000178813934,rule,0.032000381799902604,0.04865771812080537,0.006884928407296319
926,socially controversial > 0.30000000447034836 & positive > 0.7000000178813934 & subject to time variability <= 0.9000000059604645,rule,0.03653339992240436,0.6459731543624161,0.017470905864093958
983,technically complicated > 0.7000000178813934 & unambiguous <= 0.7000000178813934,rule,-0.005370750786343858,0.40436241610738255,0.00263579384060477
1002,negative > 0.30000000447034836 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,0.004808448887700941,0.6325503355704698,0.002318203070772902
1050,interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & neutral > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.010891102637611253,0.16946308724832215,0.004085910764243382
1063,positive > 0.5000000149011612 & common > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.30000000447034836 & technically complicated > 0.5000000149011612,rule,0.03945306620454305,0.05704697986577181,0.009150442952977464
1067,positive > 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,0.021581120982882396,0.7046979865771812,0.009844841279554678
1081,positive > 0.7000000178813934 & unambiguous > 0.5000000149011612,rule,0.014485246749712513,0.6946308724832215,0.006671377292932108
1104,conceptually dense <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.008443698155667903,0.09563758389261745,0.002483237456975278
