,rule,type,coef,support,importance
5,positive,linear,0.021239452267687486,1.0,0.0027672754701092302
117,positive <= 0.7000000178813934 & common > 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-0.0019529420684972257,0.28523489932885904,0.0008818046023726879
167,positive <= 0.7000000178813934 & socially controversial <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,-0.005794250418214344,0.24664429530201343,0.0024976572408878
174,unambiguous > 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense > 0.5000000149011612 & negative > 0.30000000447034836,rule,0.00046772953923695593,0.27348993288590606,0.00020849050874387638
192,common <= 0.9000000059604645 & neutral > 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.001585986857655281,0.28859060402684567,0.0007186219463549146
262,common <= 0.9000000059604645 & conceptually dense <= 0.9000000059604645 & negative <= 0.9000000059604645 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & socially controversial > 0.30000000447034836,rule,0.0016569310960364537,0.5218120805369127,0.0008276768597073701
282,neutral <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,-0.00131229712189435,0.0738255033557047,0.00034314825419481747
300,socially controversial <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.002930465580637269,0.7265100671140939,0.0013062554500197139
303,neutral <= 0.7000000178813934 & positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.000597967840476367,0.05201342281879195,0.00013278121514124353
324,positive <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,-0.001121180769301891,0.32046979865771813,0.0005232070358434723
341,positive <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & conceptually dense > 0.7000000178813934,rule,-0.00415219093084763,0.053691275167785234,0.000935934803006101
356,technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & socially controversial > 0.7000000178813934,rule,0.009829734686629028,0.31543624161073824,0.004567773308679821
409,technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934,rule,0.008193960147315882,0.3926174496644295,0.004001380041518206
432,neutral <= 0.7000000178813934 & negative > 0.5000000149011612 & socially controversial <= 0.7000000178813934,rule,-0.0009761654716101079,0.020134228187919462,0.0001371116094753239
464,positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,-3.115437653037499e-05,0.03859060402684564,6.000867446461746e-06
470,neutral <= 0.7000000178813934 & common <= 0.9000000059604645 & unambiguous > 0.7000000178813934,rule,-0.002504446593444721,0.10906040268456375,0.0007806735298073854
508,subject to geographical variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-0.0017250951508026306,0.5570469798657718,0.0008569151082405767
