rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous <= 0.5000000149011612,0.07488213268955343,0.07488213268955343,0.011643680759665386,103,18.906310748128057,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.30000000447034836 & technically complicated <= 0.7000000178813934,0.06897032069534621,0.06897032069534621,0.013678498756500113,121,20.295206582250675,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.30000000447034836 & common > 0.5000000149011612,0.06165086233909656,0.06165086233909656,0.02498304318335971,221,27.805158300097712,5,rule
positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive > 0.30000000447034836,0.03618760953088595,0.03618760953088595,0.01266108975808275,112,28.19562497309276,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,0.026681612175620838,0.026681612175620838,0.006895772100384354,61,29.20672119640913,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common <= 0.9000000059604645,0.020860787891247352,0.020860787891247352,0.02724395206873163,241,26.10315347014621,5,rule
positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive > 0.30000000447034836,0.014645586826670326,0.014645586826670326,0.02860049739995478,253,24.825375477787063,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common > 0.30000000447034836,0.006228114586730306,0.006228114586730306,0.0024869997739091114,22,22.83318177136508,5,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.30000000447034836 & positive <= 0.9000000059604645,0.005902323225842001,0.005902323225842001,0.0012434998869545557,11,20.590909004211426,5,rule
positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & positive <= 0.30000000447034836,0.005368019266147945,0.005368019266147945,0.0011304544426859599,10,30.08599987030029,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.004102950340855749,0.004102950340855749,0.0006782726656115759,6,19.288333574930828,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense > 0.7000000178813934 & technically complicated <= 0.5000000149011612 & socially controversial > 0.5000000149011612,0.003828804012663408,0.003828804012663408,0.0009043635541487678,8,21.103749990463257,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated > 0.30000000447034836 & technically complicated > 0.7000000178813934,0.0038183642651952294,0.0038183642651952294,0.0005652272213429799,5,18.58199996948242,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & common > 0.9000000059604645,0.0020226712089950836,0.0020226712089950836,0.00011304544426859598,1,43.22999954223633,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous <= 0.5000000149011612 & conceptually dense <= 0.5000000149011612 & common <= 0.30000000447034836,0.0019245873256530694,0.0019245873256530694,0.00022609088853719196,2,16.825000286102295,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated > 0.30000000447034836 & common <= 0.5000000149011612,0.001913791702204962,0.001913791702204962,0.0013565453312231518,12,23.926666577657063,5,rule
positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive <= 0.30000000447034836,0.00165553937097386,0.00165553937097386,0.00022609088853719196,2,18.014999389648438,5,rule
positive <= 0.7000000178813934 & technically complicated <= 0.5000000149011612 & unambiguous > 0.5000000149011612 & technically complicated <= 0.30000000447034836,0.0015077379637650713,0.0015077379637650713,0.00011304544426859598,1,12.0,4,rule
positive > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.5000000149011612 & technically complicated <= 0.30000000447034836 & positive > 0.9000000059604645,0.0013153398303782909,0.0013153398303782909,0.0011304544426859599,10,26.500999641418456,5,rule
positive > 0.7000000178813934 & common <= 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.30000000447034836,0.0012115589127183741,0.0012115589127183741,0.00011304544426859598,1,14.619999885559082,4,rule
