,rule,type,coef,support,importance
0,conceptually dense,linear,0.45269058667245804,1.0,0.056619179824024854
1,technically complicated,linear,0.041166542164282866,1.0,0.005488781470626154
4,unambiguous,linear,-0.011163936453898677,1.0,0.00127457705981787
8,subject to geographical variability,linear,0.03803561752567291,1.0,0.0032745464677379947
10,subject to time variability,linear,-0.03791509848011086,1.0,0.004445939651461452
11,subject to time variability > 0.5000000149011612 & interdisciplinary <= 0.5000000149011612,rule,-0.08246654549634087,0.015060240963855422,0.010043812514601859
12,subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & neutral <= 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,-0.01207251911464702,0.030120481927710843,0.002063420561376381
20,common > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary > 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.029561125672063867,0.010542168674698794,0.003019149322968062
21,positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.09356308610465947,0.06325301204819277,0.02277489043795352
24,negative > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.00023293620509305947,0.375,0.00011276975538177183
29,common > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,0.5008757347985417,0.22740963855421686,0.2099467080877467
38,conceptually dense > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.07675278116995496,0.5481927710843374,0.038197712981380055
39,neutral > 0.5000000149011612 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.7000000178813934,rule,0.05242367358923426,0.21234939759036145,0.021439752731740543
46,common > 0.5000000149011612 & subject to geographical variability <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & negative <= 0.30000000447034836 & positive > 0.5000000149011612,rule,-0.011626869624016267,0.04819277108433735,0.002490165727302111
47,interdisciplinary > 0.30000000447034836 & interdisciplinary > 0.9000000059604645,rule,0.15973788309406706,0.024096385542168676,0.024495558147802146
50,common > 0.5000000149011612 & common > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.113015953891967,0.10843373493975904,0.03513975888230574
53,subject to time variability > 0.7000000178813934 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & socially controversial <= 0.5000000149011612,rule,-0.07445369025353982,0.02710843373493976,0.01209123495391019
54,common > 0.5000000149011612 & subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & positive > 0.5000000149011612,rule,-0.000986331662613613,0.6204819277108434,0.00047863425144064145
55,negative <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,-0.002188771928009576,0.25,0.0009477660463732686
59,subject to geographical variability > 0.7000000178813934 & positive > 0.9000000059604645,rule,-0.0045409762888152065,0.01957831325301205,0.0006291342449142294
64,common > 0.30000000447034836 & subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934,rule,-0.05938116024553683,0.27710843373493976,0.02657725539710224
70,common > 0.5000000149011612 & negative > 0.30000000447034836 & subject to geographical variability <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive > 0.5000000149011612,rule,0.008362363208312566,0.08283132530120482,0.002304893898950175
82,subject to geographical variability > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.0019686506952298903,0.5918674698795181,0.0009675680203284414
89,interdisciplinary > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.00011004545133697036,0.42018072289156627,5.431708851252782e-05
91,interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.006276378847454509,0.03614457831325301,0.001171484855454449
99,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,0.03368828110078657,0.025602409638554216,0.005320927896966826
