,rule,type,coef,support,importance
9,interdisciplinary,linear,-1.335753912607182,1.0,0.04859792289541445
18,common > 0.5000000149011612 & positive > 0.30000000447034836 & unambiguous > 0.5000000149011612 & conceptually dense > 0.5000000149011612,rule,-0.01911823660374176,0.8319327731092437,0.007148805245879322
21,positive <= 0.7000000178813934 & neutral > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & positive > 0.5000000149011612 & negative <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645,rule,0.04453797671560899,0.02661064425770308,0.007168057408157147
25,positive <= 0.7000000178813934 & negative <= 0.7000000178813934 & positive <= 0.5000000149011612,rule,-0.012807262240540176,0.015406162464985995,0.0015773646202007663
33,positive <= 0.7000000178813934 & neutral <= 0.7000000178813934 & socially controversial <= 0.7000000178813934,rule,-0.0115882618463514,0.015406162464985995,0.001427230418394724
54,conceptually dense > 0.5000000149011612 & neutral > 0.7000000178813934 & interdisciplinary > 0.7000000178813934 & negative <= 0.5000000149011612 & common <= 0.7000000178813934,rule,0.020672464583051043,0.028011204481792718,0.0034110554381620935
61,common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.00710187274743426,0.3291316526610644,0.0033371548743637842
72,technically complicated > 0.30000000447034836 & neutral > 0.30000000447034836 & subject to time variability <= 0.9000000059604645 & interdisciplinary <= 0.7000000178813934,rule,0.02085571194046028,0.0196078431372549,0.0028916108508966107
76,unambiguous > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & common <= 0.5000000149011612 & neutral <= 0.30000000447034836 & positive <= 0.30000000447034836,rule,-0.014200144204628408,0.0056022408963585435,0.0010598727174632719
84,positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & common > 0.7000000178813934 & positive > 0.5000000149011612,rule,-0.058352621252951084,0.0196078431372549,0.008090496899602347
92,technically complicated > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,-0.011440004188841276,0.0700280112044818,0.0029194229217807
120,neutral > 0.30000000447034836 & socially controversial <= 0.7000000178813934,rule,-0.004397283663158666,0.32212885154061627,0.002054815671758229
123,common > 0.5000000149011612 & positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,0.05528254160387078,0.12324929971988796,0.018172651257445098
137,positive <= 0.7000000178813934 & socially controversial > 0.9000000059604645 & neutral <= 0.30000000447034836,rule,0.06228401380901851,0.0028011204481792717,0.0032917995019777794
185,interdisciplinary > 0.5000000149011612 & conceptually dense <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934,rule,0.09879635114879727,0.03361344537815126,0.01780626611013104
191,positive <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & negative > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,-0.006814102996949248,0.011204481792717087,0.0007172289748289087
202,socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.014519643768081802,0.3123249299719888,0.006729006179233982
208,positive <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.9000000059604645 & negative > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.042789694796092834,0.21008403361344538,0.017431154753614415
214,negative > 0.9000000059604645 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.5000000149011612,rule,-0.024981423863136648,0.0742296918767507,0.00654873838135283
264,positive <= 0.7000000178813934 & common > 0.7000000178813934,rule,-0.009872153691282113,0.20448179271708683,0.003981661097159511
269,technically complicated > 0.7000000178813934 & negative <= 0.5000000149011612,rule,0.015249801011029818,0.0546218487394958,0.003465374337346046
291,technically complicated > 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.0346856527545258,0.47478991596638653,0.017320767940213422
304,negative > 0.9000000059604645 & positive > 0.7000000178813934,rule,0.003433500192621184,0.05322128851540616,0.0007707330999038632
307,common > 0.5000000149011612 & positive > 0.7000000178813934,rule,0.22867255307130444,0.634453781512605,0.11012481287881146
310,conceptually dense > 0.5000000149011612 & socially controversial > 0.30000000447034836 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & neutral <= 0.30000000447034836,rule,-0.044384148906851426,0.049019607843137254,0.009582936138301095
345,technically complicated <= 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.022097362205273485,0.25630252100840334,0.009647505349010401
359,neutral > 0.30000000447034836 & socially controversial > 0.5000000149011612 & technically complicated > 0.30000000447034836,rule,0.023738279181802956,0.5686274509803921,0.011756807205513004
364,technically complicated <= 0.7000000178813934 & neutral > 0.7000000178813934,rule,-0.0015218898640613696,0.2549019607843137,0.000663248876465237
366,positive > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.01093881391039953,0.2549019607843137,0.0047672017583279165
369,common > 0.7000000178813934 & socially controversial > 0.30000000447034836 & interdisciplinary > 0.7000000178813934,rule,-0.05220136852843858,0.6316526610644257,0.025179657716718925
372,conceptually dense > 0.5000000149011612 & common > 0.5000000149011612 & positive > 0.7000000178813934 & technically complicated > 0.7000000178813934,rule,0.024507260909837722,0.3333333333333333,0.011552833585102834
389,positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.05196472984259812,0.1638655462184874,0.019234927710088234
390,common > 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary > 0.5000000149011612 & technically complicated > 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,0.007051362821416123,0.3011204481792717,0.0032347770443405784
