rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.040611757715682165,0.040611757715682165,0.39457567804024496,2706,-0.34197786987841083,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial > 0.7000000178813934,0.03125572668268438,0.03125572668268438,0.12904636920384951,885,0.003152666068346487,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common <= 0.9000000059604645,0.010671202107486103,0.010671202107486103,0.06167979002624672,423,-0.06604302556520376,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.5000000149011612 & socially controversial > 0.5000000149011612,0.007923775827025975,0.007923775827025975,0.13677456984543598,938,-0.2969858350911374,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial > 0.7000000178813934,0.004066146979720644,0.004066146979720644,0.009769612131816856,67,0.177150794374409,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & socially controversial <= 0.9000000059604645,0.00273583544546955,0.00273583544546955,0.03922426363371245,269,-0.16930417954700144,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & common <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,0.0023008511209147205,0.0023008511209147205,0.04243219597550306,291,-0.29327690990520094,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive > 0.30000000447034836 & socially controversial > 0.9000000059604645,0.0021958683271663952,0.0021958683271663952,0.018664333624963548,128,-0.12140222010202706,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive <= 0.9000000059604645 & common > 0.5000000149011612 & socially controversial <= 0.5000000149011612,0.0013972172743379283,0.0013972172743379283,0.05336832895888014,366,-0.26523337281141124,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & positive <= 0.9000000059604645,0.0013594206984239893,0.0013594206984239893,0.02537182852143482,174,-0.29263265396671734,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & common <= 0.9000000059604645,0.0012946245612261004,0.0012946245612261004,0.015456401283172936,106,-0.15529296139501175,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous > 0.7000000178813934,0.0009118882924552975,0.0009118882924552975,0.012540099154272382,86,-0.31177051746568013,5,rule
positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & positive > 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & socially controversial > 0.30000000447034836,0.0006991671439022321,0.0006991671439022321,0.007728200641586468,53,-0.148583137764121,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.7000000178813934 & common > 0.9000000059604645,0.0006332458669119306,0.0006332458669119306,0.005395158938466025,37,-0.12167975064870473,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & common > 0.9000000059604645,0.0005736868512390584,0.0005736868512390584,0.0021872265966754157,15,0.023236900568008423,5,rule
positive <= 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645 & socially controversial <= 0.7000000178813934,0.00041158918424958425,0.00041158918424958425,0.004666083406240887,32,-0.15084402076900005,5,rule
positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & unambiguous <= 0.7000000178813934,0.00035004332970168373,0.00035004332970168373,0.019247594050743656,132,-0.2208663857344425,5,rule
positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.9000000059604645 & common > 0.7000000178813934 & conceptually dense <= 0.7000000178813934,0.00033385909335472075,0.00033385909335472075,0.010936132983377077,75,-0.26958080331484474,5,rule
