,rule,type,coef,support,importance
0,conceptually dense,linear,6.998993065213678,1.0,0.6289912728998212
5,positive,linear,0.2535001338872069,1.0,0.046710312332999854
19,interdisciplinary > 0.9000000059604645 & socially controversial > 0.7000000178813934,rule,2.007070532932899,0.37538940809968846,0.9718703087553391
20,interdisciplinary > 0.9000000059604645 & negative <= 0.7000000178813934,rule,7.082276647090133,0.3598130841121495,3.399106405473101
22,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,-2.3906665776057947,0.11838006230529595,0.7723230448358616
25,positive > 0.5000000149011612 & common <= 0.5000000149011612,rule,1970.607769395287,0.0264797507788162,316.3950147928184
28,technically complicated > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.7000000178813934,rule,6.045096655452519,0.14174454828660435,2.1084568461970625
29,subject to time variability > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,125.45884458906596,0.018691588785046728,16.991321337212945
55,interdisciplinary > 0.9000000059604645,rule,17.474987402876184,0.6230529595015576,8.468754082925589
57,positive <= 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-22.76870019001201,0.059190031152647975,5.372958399812152
68,positive > 0.7000000178813934 & interdisciplinary > 0.9000000059604645 & socially controversial > 0.5000000149011612,rule,4.810972018366282,0.2538940809968847,2.0939165128219632
107,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,147.41787324981266,0.02336448598130841,22.268681991181268
119,common > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,-2.2936574706285784,0.38161993769470404,1.1142222569779183
166,positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,9.833308369425174,0.3177570093457944,4.578432013564532
169,positive > 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,6.7605237143909145,0.31931464174454827,3.1518312811974507
177,positive > 0.5000000149011612 & common <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,7.450441656845681,0.001557632398753894,0.29381638081881684
183,conceptually dense > 0.7000000178813934 & subject to geographical variability > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.30000000447034836,rule,2.2958555296498306,0.6277258566978193,1.1098416051738853
234,subject to geographical variability <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-14.671120991259837,0.3862928348909657,7.14335480847646
247,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-71.65455219185999,0.34579439252336447,34.08080862272814
251,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612,rule,9.435759965500997,0.43613707165109034,4.679238237270758
263,common > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & positive <= 0.7000000178813934,rule,-4.808274200661815,0.06542056074766354,1.1889250252672003
268,positive > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.9000000059604645,rule,68.77633111254282,0.4143302180685358,33.87963456667598
352,interdisciplinary <= 0.9000000059604645 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & subject to time variability > 0.5000000149011612,rule,135.55905679894872,0.006230529595015576,10.666792462747
389,technically complicated > 0.5000000149011612 & positive > 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,11.256315956768084,0.37850467289719625,5.459474370146619
416,positive > 0.5000000149011612 & technically complicated > 0.7000000178813934 & common <= 0.5000000149011612 & socially controversial > 0.7000000178813934 & subject to time variability > 0.6000000089406967,rule,34.11792871536436,0.009345794392523364,3.2828558432705717
422,positive > 0.5000000149011612 & subject to geographical variability > 0.5000000149011612 & unambiguous > 0.5000000149011612 & common <= 0.5000000149011612,rule,25.656617236568234,0.017133956386292833,3.329472171119619
424,negative > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.276325493169458,0.001557632398753894,0.010897200470850757
449,common > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-27.247779395273664,0.2538940809968847,11.859261495532094
467,positive > 0.7000000178813934 & common > 0.5000000149011612 & unambiguous > 0.7000000178813934 & socially controversial <= 0.5000000149011612,rule,2.491909931335718,0.2554517133956386,1.0867588491472264
468,unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & common <= 0.5000000149011612 & neutral > 0.5000000149011612,rule,14.775210899769235,0.01557632398753894,1.8296044156358853
