,rule,type,coef,support,importance
26,positive <= 0.7000000178813934 & subject to geographical variability > 0.7000000178813934 & positive > 0.30000000447034836 & negative <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,rule,-0.08032919348713878,0.040498442367601244,0.01583490304633638
55,negative > 0.5000000149011612 & conceptually dense > 0.5000000149011612 & socially controversial > 0.30000000447034836 & subject to time variability <= 0.9000000059604645 & positive > 0.30000000447034836 & common > 0.5000000149011612,rule,0.007923279603192862,0.40965732087227413,0.00389643497600412
57,socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,0.031536744684009264,0.1791277258566978,0.012093055940724476
59,subject to geographical variability > 0.9000000059604645 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.0007047814105626196,0.004672897196261682,4.806516847343253e-05
108,technically complicated > 0.7000000178813934 & subject to time variability <= 0.9000000059604645 & positive <= 0.5000000149011612 & neutral <= 0.7000000178813934,rule,0.0692971759078625,0.03582554517133956,0.01287922559545401
119,technically complicated > 0.7000000178813934 & common > 0.5000000149011612 & technically complicated <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,-0.02248030017896887,0.1043613707165109,0.006872874310186131
174,neutral > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.9000000059604645,rule,-0.034890382171829305,0.1588785046728972,0.01275462411437547
183,technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934,rule,-0.05719145591677898,0.2507788161993769,0.024790289622081803
194,technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934 & conceptually dense <= 0.9000000059604645,rule,0.012311483639478196,0.09345794392523364,0.003583541858672675
206,neutral > 0.5000000149011612 & positive <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.11951145269995055,0.22897196261682243,0.05021526560848136
213,common > 0.5000000149011612 & positive > 0.7000000178813934 & negative > 0.30000000447034836,rule,0.03606464159973691,0.6853582554517134,0.016747447134134924
224,negative > 0.5000000149011612 & neutral > 0.7000000178813934 & negative > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,0.0017068227439141065,0.13707165109034267,0.0005870155579314109
226,neutral > 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.0585932349266763,0.12461059190031153,0.019351988587500445
