,rule,type,coef,support,importance
33,negative <= 0.7000000178813934 & common > 0.5000000149011612 & technically complicated > 0.7000000178813934 & positive <= 0.7000000178813934 & positive > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.0008547445697465023,0.02181208053691275,0.00012485215537691975
38,interdisciplinary <= 0.9000000059604645 & positive <= 0.5000000149011612,rule,-0.02583772509880352,0.08557046979865772,0.007227554125410004
44,positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & unambiguous > 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.001476839151200549,0.0587248322147651,0.0003472181270513067
45,common > 0.5000000149011612 & positive <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.5000000149011612 & socially controversial <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.04520245018632738,0.008389261744966443,0.004122820806609371
55,interdisciplinary <= 0.9000000059604645 & unambiguous > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.19598433282666763,0.016778523489932886,0.025172358200945676
70,positive <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & common > 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.05953354100130653,0.01174496644295302,0.006413899083233285
87,common <= 0.7000000178813934 & positive > 0.7000000178813934 & conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,0.10285905222930511,0.05704697986577181,0.023856343249519227
109,negative <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.03372245407250797,0.3104026845637584,0.015601978937193834
115,positive > 0.7000000178813934 & socially controversial > 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.003048136586797556,0.006711409395973154,0.0002488737049315877
132,positive > 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & technically complicated <= 0.7000000178813934,rule,-0.0001939355920232914,0.38422818791946306,9.4332649779794e-05
148,neutral > 0.7000000178813934 & common > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.02271040117344071,0.03523489932885906,0.004187184676632857
154,common <= 0.7000000178813934 & positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.02046166548493195,0.003355704697986577,0.001183322005678153
156,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & neutral > 0.7000000178813934 & negative > 0.5000000149011612,rule,-0.04678593975758664,0.01174496644295302,0.005040524905327017
158,negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & conceptually dense > 0.5000000149011612 & technically complicated <= 0.7000000178813934,rule,-0.028704622525013285,0.05704697986577181,0.006657530989863609
164,common > 0.5000000149011612 & common > 0.9000000059604645 & interdisciplinary <= 0.9000000059604645 & negative > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,0.003597970726358358,0.040268456375838924,0.0007073184736064694
180,positive > 0.7000000178813934 & negative <= 0.7000000178813934 & socially controversial > 0.7000000178813934 & technically complicated > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & common <= 0.9000000059604645,rule,-0.011886949717776485,0.16610738255033558,0.00442404929602983
192,technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.03393028079204733,0.4546979865771812,0.0168953627186393
203,positive > 0.9000000059604645 & subject to time variability > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.019743036059320374,0.01174496644295302,0.0021270335805884215
225,unambiguous <= 0.7000000178813934 & positive > 0.7000000178813934 & neutral <= 0.7000000178813934 & common > 0.9000000059604645,rule,-0.003393589494516445,0.013422818791946308,0.00039052307789425153
227,unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & interdisciplinary > 0.7000000178813934,rule,-0.060726695507516706,0.2936241610738255,0.027656260788892002
234,positive > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense <= 0.7000000178813934 & technically complicated <= 0.7000000178813934 & socially controversial <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.014508643369946068,0.07885906040268456,0.003910350143895584
235,positive <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & neutral <= 0.7000000178813934 & negative > 0.5000000149011612,rule,0.020919036236247922,0.18791946308724833,0.008171976416521702
240,common > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645 & negative > 0.5000000149011612 & subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645,rule,-0.024494253722391307,0.6828859060402684,0.01139845683952654
241,socially controversial > 0.7000000178813934 & common > 0.5000000149011612 & positive <= 0.7000000178813934 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.03749060410606814,0.33053691275167785,0.01763582333513026
269,positive > 0.7000000178813934 & negative <= 0.7000000178813934 & technically complicated > 0.7000000178813934 & common > 0.7000000178813934 & unambiguous > 0.7000000178813934 & technically complicated <= 0.9000000059604645,rule,-0.04392278747423535,0.04194630872483222,0.008805047287535969
278,subject to time variability <= 0.9000000059604645 & positive > 0.7000000178813934 & common > 0.5000000149011612,rule,-0.014744439163558535,0.6895973154362416,0.006821639634409551
321,socially controversial <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & conceptually dense > 0.7000000178813934 & common > 0.9000000059604645,rule,-0.06542138856100274,0.02181208053691275,0.009556072841755048
333,technically complicated <= 0.5000000149011612 & common <= 0.9000000059604645 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,-0.015881550610224435,0.015100671140939598,0.001936809686749698
354,subject to geographical variability > 0.9000000059604645 & negative > 0.5000000149011612,rule,-0.015705281728155617,0.15771812080536912,0.005724206032256646
372,unambiguous > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & negative > 0.7000000178813934 & neutral <= 0.7000000178813934,rule,0.003369199010377626,0.05536912751677853,0.0007705335835079558
