,rule,type,coef,support,importance
62,subject to time variability <= 0.9000000059604645 & common <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645,rule,-1.2684910707234955,0.12583892617449666,0.42071756869665417
69,subject to time variability <= 0.9000000059604645 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & neutral > 0.5000000149011612 & unambiguous <= 0.7000000178813934,rule,-1.3633367076486234,0.6510067114093959,0.6498369452833749
92,conceptually dense > 0.7000000178813934 & positive <= 0.7000000178813934 & neutral > 0.7000000178813934 & common <= 0.9000000059604645 & interdisciplinary <= 0.9000000059604645,rule,1.0985316550280846,0.015100671140939598,0.13396971132590837
100,socially controversial > 0.5000000149011612 & neutral <= 0.7000000178813934 & unambiguous > 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-1.0317058932497762,0.018456375838926176,0.1388621634401725
131,positive > 0.5000000149011612 & neutral <= 0.7000000178813934 & subject to geographical variability > 0.9000000059604645,rule,-0.00111800462200785,0.1040268456375839,0.0003413216312235763
151,common > 0.7000000178813934 & negative > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645,rule,-0.668668362932925,0.19463087248322147,0.2647366867447657
194,socially controversial <= 0.9000000059604645 & negative > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.007602222452355667,0.22818791946308725,0.0031903819814500384
246,conceptually dense > 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-1.0225572984513658,0.5687919463087249,0.506416449250536
260,common > 0.5000000149011612 & positive > 0.5000000149011612 & common <= 0.7000000178813934,rule,-1.5134139682385068,0.06711409395973154,0.37868566879910026
272,positive > 0.30000000447034836 & unambiguous <= 0.7000000178813934 & negative > 0.7000000178813934,rule,-0.21414199117306026,0.30033557046979864,0.09816351924657697
287,common > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & interdisciplinary > 0.9000000059604645,rule,0.6960413143584023,0.08892617449664429,0.19811921945642347
303,socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & common <= 0.9000000059604645,rule,0.07867878626364681,0.12751677852348994,0.026243385492058142
319,neutral > 0.7000000178813934 & positive <= 0.7000000178813934,rule,0.4208630694172364,0.02348993288590604,0.06374117554249971
346,unambiguous <= 0.7000000178813934 & socially controversial > 0.7000000178813934,rule,-1.4803230572781774,0.6174496644295302,0.7194515901083819
347,common > 0.9000000059604645 & positive > 0.5000000149011612 & socially controversial > 0.7000000178813934 & positive <= 0.7000000178813934,rule,1.5942263463978668,0.015100671140939598,0.19442138279540028
350,negative > 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.12762117823082203,0.35906040268456374,0.061223063645811905
360,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial <= 0.9000000059604645 & technically complicated > 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.8141583738060798,0.3926174496644295,0.3975802919482979
368,common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & neutral <= 0.7000000178813934 & interdisciplinary <= 0.9000000059604645,rule,-0.39545459030231705,0.5,0.19772729515115853
418,socially controversial <= 0.9000000059604645 & negative > 0.5000000149011612 & interdisciplinary <= 0.9000000059604645,rule,-0.20315702083821077,0.7013422818791947,0.0929787531270572
427,positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & unambiguous > 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.21470011464481242,0.10570469798657718,0.06601154474277365
436,socially controversial > 0.5000000149011612 & subject to time variability <= 0.9000000059604645,rule,-0.6712480608217314,0.8926174496644296,0.20781772558330217
456,interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & socially controversial > 0.5000000149011612,rule,-0.06965561212877502,0.8456375838926175,0.02516628063905032
470,common > 0.5000000149011612 & common > 0.7000000178813934 & socially controversial > 0.7000000178813934 & conceptually dense <= 0.7000000178813934 & negative > 0.5000000149011612,rule,1.6633184100078735,0.016778523489932886,0.21363772407244383
486,technically complicated <= 0.7000000178813934 & positive > 0.7000000178813934 & negative <= 0.7000000178813934,rule,0.43267430346095853,0.35570469798657717,0.20713256636971902
491,positive > 0.30000000447034836 & neutral <= 0.7000000178813934 & positive <= 0.5000000149011612 & technically complicated > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-1.171252699753053,0.04697986577181208,0.24783208393908704
518,negative <= 0.9000000059604645 & common > 0.5000000149011612 & common <= 0.9000000059604645,rule,-0.20325424205716267,0.8993288590604027,0.06115773301575229
535,conceptually dense > 0.7000000178813934 & positive > 0.5000000149011612 & common <= 0.9000000059604645 & neutral > 0.5000000149011612,rule,-2.8727589174421686,0.7449664429530202,1.2521783791304109
537,neutral > 0.7000000178813934 & technically complicated > 0.7000000178813934 & negative <= 0.7000000178813934 & subject to geographical variability <= 0.9000000059604645 & unambiguous > 0.5000000149011612,rule,-0.9494292168443415,0.14429530201342283,0.3336189000058282
552,common > 0.7000000178813934 & socially controversial > 0.9000000059604645 & positive <= 0.7000000178813934 & neutral > 0.5000000149011612,rule,-0.09310055358545534,0.050335570469798654,0.02035517528408785
555,common > 0.5000000149011612 & technically complicated > 0.5000000149011612 & interdisciplinary > 0.7000000178813934 & socially controversial > 0.5000000149011612 & common <= 0.9000000059604645,rule,-2.047072988300592,0.8389261744966443,0.7525020486924451
556,conceptually dense > 0.7000000178813934 & interdisciplinary <= 0.9000000059604645 & subject to geographical variability > 0.9000000059604645 & positive <= 0.7000000178813934,rule,-0.621929440131222,0.06040268456375839,0.14816312163522627
574,unambiguous > 0.7000000178813934 & positive <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-0.8728673465070279,0.05704697986577181,0.202446188043292
597,socially controversial <= 0.7000000178813934 & neutral <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,2.6377869393659297,0.028523489932885907,0.4390936902771859
600,common > 0.5000000149011612 & common <= 0.7000000178813934 & common <= 0.9000000059604645,rule,-1.2082579010340606,0.09395973154362416,0.35253665336465734
628,interdisciplinary > 0.9000000059604645 & socially controversial <= 0.9000000059604645 & subject to time variability <= 0.9000000059604645 & technically complicated > 0.5000000149011612,rule,0.6120326979384251,0.08053691275167785,0.16654793917501
648,conceptually dense > 0.7000000178813934 & common > 0.9000000059604645 & positive > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-1.850510484911615,0.02348993288590604,0.2802662486525997
651,common > 0.7000000178813934 & socially controversial <= 0.9000000059604645 & positive <= 0.7000000178813934,rule,2.645533805281374,0.21308724832214765,1.08331644906826
672,positive <= 0.9000000059604645 & positive > 0.5000000149011612 & subject to time variability > 0.7000000178813934 & unambiguous > 0.7000000178813934,rule,-0.8026032862312199,0.2550335570469799,0.3498387824804244
683,socially controversial <= 0.9000000059604645 & socially controversial > 0.5000000149011612 & technically complicated > 0.5000000149011612 & positive <= 0.7000000178813934,rule,0.1390862978572353,0.24161073825503357,0.05953721987016863
767,common > 0.7000000178813934 & socially controversial <= 0.9000000059604645,rule,0.47004215454169407,0.8104026845637584,0.18424823475417318
789,neutral > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.5000000149011612,rule,-0.6942692980610775,0.33053691275167785,0.32658878083077536
791,interdisciplinary > 0.7000000178813934 & positive > 0.5000000149011612 & technically complicated > 0.7000000178813934,rule,-1.7433242854558866,0.45302013422818793,0.8678059081268403
881,positive > 0.30000000447034836 & neutral <= 0.7000000178813934,rule,-0.7594201073429715,0.6610738255033557,0.3594674970986447
893,common > 0.9000000059604645 & positive > 0.30000000447034836 & positive <= 0.7000000178813934,rule,0.5394723100688631,0.02181208053691275,0.07880047801677086
