,rule,type,coef,support,importance
19,negative <= 0.5000000149011612 & negative > 0.30000000447034836 & technically complicated <= 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & conceptually dense <= 0.7000000178813934,rule,0.00021917507430725073,0.1144578313253012,6.977800399702017e-05
21,technically complicated > 0.5000000149011612 & negative > 0.5000000149011612,rule,-0.005413034855621732,0.42018072289156627,0.0026718077830757752
26,subject to geographical variability <= 0.9000000059604645 & common > 0.7000000178813934 & interdisciplinary <= 0.7000000178813934 & subject to time variability > 0.5000000149011612 & positive <= 0.9000000059604645,rule,0.006717467281322508,0.1144578313253012,0.0021386166300501976
31,positive > 0.7000000178813934 & technically complicated > 0.7000000178813934 & subject to time variability > 0.7000000178813934,rule,0.006922722089261059,0.07680722891566265,0.0018434193559089306
55,subject to time variability > 0.7000000178813934 & technically complicated <= 0.7000000178813934 & unambiguous <= 0.5000000149011612,rule,0.007152545846217743,0.22289156626506024,0.0029767905571140433
65,neutral > 0.5000000149011612 & conceptually dense > 0.7000000178813934 & common <= 0.7000000178813934,rule,0.007167524191162153,0.3463855421686747,0.0034104357393197004
70,technically complicated > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & common > 0.5000000149011612 & interdisciplinary > 0.7000000178813934,rule,0.005920106686195366,0.10240963855421686,0.0017948949682071033
76,negative <= 0.5000000149011612 & socially controversial <= 0.5000000149011612 & technically complicated <= 0.7000000178813934 & interdisciplinary > 0.7000000178813934,rule,-0.007662248546146536,0.125,0.002534050517083744
100,negative > 0.30000000447034836 & common <= 0.9000000059604645 & technically complicated > 0.5000000149011612 & positive > 0.5000000149011612,rule,-0.0007555350304597334,0.5783132530120482,0.00037310507272668306
142,technically complicated > 0.7000000178813934 & positive > 0.5000000149011612 & positive <= 0.7000000178813934 & common > 0.5000000149011612,rule,-0.008334381579509366,0.06626506024096386,0.002073134523156776
149,positive <= 0.9000000059604645 & subject to geographical variability <= 0.9000000059604645,rule,0.004721967294890246,0.9201807228915663,0.0012797155151121817
154,subject to time variability > 0.5000000149011612 & common > 0.5000000149011612 & subject to geographical variability <= 0.7000000178813934,rule,0.007424651958192873,0.07530120481927711,0.00195919294675175
165,interdisciplinary <= 0.7000000178813934 & common <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & conceptually dense > 0.7000000178813934,rule,-0.012024851341474836,0.07379518072289157,0.003143744442094844
